时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:21:28.869    99165566        000070          特发信息        39500           53500           13.6878                 25261.970               757560.000              00
15:21:28.869    99165566        000100          TCL科技         0               114500          6.7111                  -7000.610               761425.000              00
15:21:28.869    99165566        000411          英特集团        0               25400           22.4851                 -9020.050               562102.000              00
15:21:28.869    99165566        000596          古井贡酒        0               0               0.0000                  52858.310               0.000                   00
15:21:28.869    99165566        000661          长春高新        0               0               0.0000                  -60617.730              0.000                   00
15:21:28.869    99165566        000710          贝瑞基因        0               0               0.0000                  -106765.240             0.000                   00
15:21:28.869    99165566        000733          振华科技        16400           16400           46.8966                 -6504.340               762600.000              00
15:21:28.869    99165566        000768          中航飞机        1000            31000           26.2560                 35463.730               849400.000              00
15:21:28.869    99165566        000799          酒鬼酒          0               10300           75.5073                 1469.820                779195.000              00
15:21:28.869    99165566        000818          航锦科技        0               0               0.0000                  44017.000               0.000                   00
15:21:28.869    99165566        000828          东莞控股        0               40600           12.8980                 -6008.010               517650.000              00
15:21:28.869    99165566        000901          航天科技        53              53              -1175.8028              63035.700               718.150                 00
15:21:28.869    99165566        002027          分众传媒        0               117600          6.7203                  1137.680                791448.000              00
15:21:28.869    99165566        002050          三花智控        0               0               0.0000                  -14142.420              0.000                   00
15:21:28.869    99165566        002151          北斗星通        0               10900           68.7615                 201.890                 749702.000              00
15:21:28.869    99165566        002262          恩华药业        0               0               0.0000                  -41131.850              0.000                   00
15:21:28.869    99165566        002287          奇正藏药        0               0               0.0000                  8302.520                0.000                   00
15:21:28.869    99165566        002389          航天彩虹        8500            8500            26.6664                 -564.000                226100.000              00
15:21:28.869    99165566        002406          远东传动        64              64              60.1428                 -3351.860               497.280                 00
15:21:28.869    99165566        002444          巨星科技        27              27              -2031.7426              55469.950               612.900                 00
15:21:28.869    99165566        002617          露笑科技        0               106800          6.5299                  5354.470                702744.000              00
15:21:28.869    99165566        002625          光启技术        900             30900           22.3676                 81033.550               772191.000              00
15:21:28.869    99165566        002626          金达威          15600           15600           45.5778                 26710.360               737724.000              00
15:21:28.869    99165566        002705          新宝股份        0               0               0.0000                  -45097.270              0.000                   00
15:21:28.869    99165566        002803          吉宏股份        0               0               0.0000                  11186.360               0.000                   00
15:21:28.869    99165566        002932          明德生物        0               0               0.0000                  9210.380                0.000                   00
15:21:28.869    99165566        300087          荃银高科        0               29900           21.0754                 -1358.360               628797.000              00
15:21:28.869    99165566        300122          智飞生物        0               0               0.0000                  6396.530                0.000                   00
