时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:12:44.941    27409589        000012          南玻Ａ          0               100             5.1449                  27.510                  542.000                 00
15:12:44.941    27409589        000014          沙河股份        0               300             13.2124                 -411.720                3552.000                00
15:12:44.941    27409589        000016          深康佳Ａ        5700            5700            7.7353                  -2538.120               41553.000               00
15:12:44.941    27409589        000026          飞亚达          0               300             12.9504                 -240.120                3645.000                00
15:12:44.941    27409589        000027          深圳能源        0               300             5.5100                  0.000                   1653.000                00
15:12:44.941    27409589        000032          深桑达Ａ        100             100             25.5909                 -209.090                2350.000                00
15:12:44.941    27409589        000034          神州数码        0               100             26.4995                 -357.950                2292.000                00
15:12:44.941    27409589        000045          深纺织Ａ        0               200             8.3951                  6.980                   1686.000                00
15:12:44.941    27409589        000046          泛海控股        300             600             3.9761                  140.320                 2526.000                00
15:12:44.941    27409589        000060          中金岭南        600             600             4.6377                  -64.640                 2718.000                00
15:12:44.941    27409589        000063          中兴通讯        700             700             45.1535                 -3376.480               28231.000               00
15:12:44.941    27409589        000066          中国长城        2300            2300            16.3363                 -2774.450               34799.000               00
15:12:44.941    27409589        000069          华侨城Ａ        1400            1400            7.9887                  -824.240                10360.000               00
15:12:44.941    27409589        000070          特发信息        0               200             11.5217                 -208.330                2096.000                00
15:12:44.941    27409589        000078          海王生物        12400           12400           4.5975                  -2821.400               54188.000               00
15:12:44.941    27409589        000090          天健集团        700             800             8.4215                  -153.180                6584.000                00
15:12:44.941    27409589        000100          TCL科技         0               14700           6.7149                  -1395.410               97314.000               00
15:12:44.941    27409589        000153          丰原药业        0               100             10.2239                 -128.390                894.000                 00
15:12:44.941    27409589        000155          川能动力        13300           13300           5.5148                  -4452.450               68894.000               00
15:12:44.941    27409589        000157          中联重科        0               600             8.0389                  66.680                  4890.000                00
15:12:44.941    27409589        000166          申万宏源        5300            10600           6.0834                  -5547.540               58936.000               00
15:12:44.941    27409589        000417          合肥百货        300             3000            6.9801                  -720.350                20220.000               00
15:12:44.941    27409589        000425          徐工机械        300             300             6.4842                  -1.270                  1944.000                00
15:12:44.941    27409589        000498          山东路桥        0               200             5.5469                  28.620                  1138.000                00
15:12:44.941    27409589        000503          国新健康        0               0               0.0000                  -582.050                0.000                   00
15:12:44.941    27409589        000514          渝开发          0               0               0.0000                  -32.500                 0.000                   00
15:12:44.941    27409589        000516          国际医学        0               1400            5.9386                  -404.070                7910.000                00
15:12:44.941    27409589        000529          广弘控股        200             200             8.6017                  -104.340                1616.000                00
15:12:44.941    27409589        000531          穗恒运Ａ        300             300             10.3254                 -118.620                2979.000                00
15:12:44.941    27409589        000547          航天发展        0               1200            18.1440                 -1432.750               20340.000               00
15:12:44.941    27409589        000576          广东甘化        0               600             10.5556                 -453.370                5880.000                00
15:12:44.941    27409589        000584          哈工智能        3400            3400            6.2002                  -1054.620               20026.000               00
15:12:44.941    27409589        000597          东北制药        0               100             5.4300                  0.000                   543.000                 00
15:12:44.941    27409589        000603          盛达资源        0               200             13.5909                 -66.180                 2652.000                00
15:12:44.941    27409589        000607          华媒控股        1300            1300            4.9191                  -674.800                5720.000                00
15:12:44.941    27409589        000615          京汉股份        2600            2600            4.6171                  -1136.580               10868.000               00
15:12:44.941    27409589        000626          远大控股        0               100             7.8292                  -77.920                 705.000                 00
15:12:44.941    27409589        000627          天茂集团        0               100             5.8359                  -23.590                 560.000                 00
15:12:44.941    27409589        000650          仁和药业        0               3400            7.5875                  -3221.600               22576.000               00
15:12:44.941    27409589        000652          泰达股份        0               0               0.0000                  12556.820               0.000                   00
15:12:44.941    27409589        000656          金科股份        2600            2600            9.3048                  -1234.490               22958.000               00
15:12:44.941    27409589        000681          视觉中国        800             800             19.4815                 -1049.190               14536.000               00
15:12:44.941    27409589        000686          东北证券        1100            1100            11.2083                 -856.100                11473.000               00
15:12:44.941    27409589        000690          宝新能源        0               300             6.4449                  -55.470                 1878.000                00
15:12:44.941    27409589        000691          亚太实业        0               0               0.0000                  -84.320                 0.000                   00
15:12:44.941    27409589        000700          模塑科技        6400            6400            8.6964                  -5225.010               50432.000               00
15:12:44.941    27409589        000717          韶钢松山        600             600             4.9668                  -334.070                2646.000                00
15:12:44.941    27409589        000720          新能泰山        400             400             4.6480                  172.790                 2032.000                00
15:12:44.941    27409589        000723          美锦能源        300             300             7.2918                  -261.530                1926.000                00
15:12:44.941    27409589        000725          京东方Ａ        700             700             7.1505                  -1764.330               3241.000                00
15:12:44.941    27409589        000732          泰禾集团        0               1100            5.2156                  4.840                   5742.000                00
15:12:44.941    27409589        000736          中交地产        0               400             8.1252                  -258.080                2992.000                00
15:12:44.941    27409589        000738          航发控制        0               400             15.9109                 663.660                 7028.000                00
15:12:44.941    27409589        000750          国海证券        0               2400            5.4147                  -371.380                12624.000               00
15:12:44.941    27409589        000756          新华制药        0               2800            10.4515                 1591.670                30856.000               00
15:12:44.941    27409589        000758          中色股份        1600            1600            5.8280                  -1020.780               8304.000                00
15:12:44.941    27409589        000766          通化金马        600             600             5.4838                  -302.250                2988.000                00
15:12:44.941    27409589        000768          中航飞机        0               700             23.0603                 13.790                  16156.000               00
15:12:44.941    27409589        000783          长江证券        2300            4600            8.6346                  -2137.310               37582.000               00
15:12:44.941    27409589        000793          华闻集团        23700           23700           4.3171                  -14625.980              87690.000               00
15:12:44.941    27409589        000795          英洛华          1400            1400            6.4848                  -440.690                8638.000                00
15:12:44.941    27409589        000796          凯撒旅业        0               1100            17.9884                 -625.230                19162.000               00
15:12:44.941    27409589        000797          中国武夷        1200            1200            4.4969                  -752.290                4644.000                00
15:12:44.941    27409589        000799          酒鬼酒          0               2000            64.7317                 6276.640                135740.000              00
15:12:44.941    27409589        000807          云铝股份        0               10700           7.3792                  -14757.040              64200.000               00
15:12:44.941    27409589        000818          航锦科技        100             100             31.5089                 -847.890                2303.000                00
15:12:44.941    27409589        000819          岳阳兴长        0               0               0.0000                  -70.960                 0.000                   00
15:12:44.941    27409589        000830          鲁西化工        5400            5400            8.9034                  3491.380                51570.000               00
15:12:44.941    27409589        000848          承德露露        2000            2000            8.6479                  -455.710                16840.000               00
15:12:44.941    27409589        000851          高鸿股份        0               1000            9.1496                  -29.630                 9120.000                00
15:12:44.941    27409589        000859          国风塑业        400             400             5.8714                  -40.560                 2308.000                00
15:12:44.941    27409589        000875          吉电股份        25200           25200           3.9150                  4158.350                102816.000              00
15:12:44.941    27409589        000876          新希望          0               200             30.7821                 23.590                  6180.000                00
15:12:44.941    27409589        000881          中广核技        0               300             9.8002                  -30.050                 2910.000                00
15:12:44.941    27409589        000889          中嘉博创        0               100             7.3127                  94.730                  826.000                 00
15:12:44.941    27409589        000892          欢瑞世纪        2300            2300            4.7446                  -1275.680               9637.000                00
15:12:44.941    27409589        000893          东凌国际        300             300             7.1314                  -27.430                 2112.000                00
15:12:44.941    27409589        000901          航天科技        0               0               0.0000                  -31.400                 0.000                   00
15:12:44.941    27409589        000902          新洋丰          400             400             10.1065                 321.410                 4364.000                00
15:12:44.941    27409589        000908          景峰医药        0               1000            5.4664                  23.650                  5490.000                00
15:12:44.941    27409589        000910          大亚圣象        200             200             16.8288                 -131.750                3234.000                00
15:12:44.941    27409589        000913          钱江摩托        0               100             16.0305                 131.950                 1735.000                00
15:12:44.941    27409589        000917          电广传媒        700             700             7.4911                  -322.750                4921.000                00
15:12:44.941    27409589        000918          嘉凯城          1200            1200            5.0748                  -437.710                5652.000                00
15:12:44.941    27409589        000923          河钢资源        200             200             16.4689                 -417.770                2876.000                00
15:12:44.941    27409589        000928          中钢国际        2300            2300            4.5213                  -876.900                9522.000                00
15:12:44.941    27409589        000931          中关村          0               0               0.0000                  -217.090                0.000                   00
15:12:44.941    27409589        000933          神火股份        1200            1200            5.1059                  -175.080                5952.000                00
15:12:44.941    27409589        000938          紫光股份        1100            1100            47.9549                 -5164.380               47586.000               00
15:12:44.941    27409589        000948          南天信息        0               100             14.3935                 -55.350                 1384.000                00
15:12:44.941    27409589        000958          东方能源        200             200             5.0501                  -64.010                 946.000                 00
15:12:44.941    27409589        000962          东方钽业        200             200             8.0616                  -100.320                1512.000                00
15:12:44.941    27409589        000977          浪潮信息        100             300             40.0604                 -285.130                11733.000               00
15:12:44.941    27409589        000989          九芝堂          600             600             9.4265                  164.080                 5820.000                00
15:12:44.941    27409589        000990          诚志股份        600             600             16.7629                 -967.730                9090.000                00
15:12:44.941    27409589        001896          豫能控股        300             300             4.1908                  -60.250                 1197.000                00
15:12:44.941    27409589        002002          鸿达兴业        3200            3200            4.3174                  -1559.570               12256.000               00
15:12:44.941    27409589        002007          华兰生物        0               600             51.5281                 -316.860                30600.000               00
15:12:44.941    27409589        002019          亿帆医药        0               400             28.6526                 -197.020                11264.000               00
15:12:44.941    27409589        002020          京新药业        0               500             13.2961                 -163.070                6485.000                00
15:12:44.941    27409589        002022          科华生物        0               500             21.4479                 -338.960                10385.000               00
15:12:44.941    27409589        002023          海特高新        400             400             17.4435                 -157.400                6820.000                00
15:12:44.941    27409589        002024          苏宁易购        0               800             10.5204                 567.660                 8984.000                00
15:12:44.941    27409589        002025          航天电器        0               100             39.1575                 84.250                  4000.000                00
15:12:44.941    27409589        002026          山东威达        0               200             6.2667                  70.660                  1324.000                00
15:12:44.941    27409589        002027          分众传媒        300             300             6.1379                  -143.360                1698.000                00
15:12:44.941    27409589        002029          七匹狼          1000            1000            5.7136                  -233.620                5480.000                00
15:12:44.941    27409589        002048          宁波华翔        100             100             17.8089                 -100.890                1680.000                00
15:12:44.941    27409589        002049          紫光国微        0               900             121.8865                -6197.820               103500.000              00
15:12:44.941    27409589        002050          三花智控        200             200             24.7550                 -361.000                4590.000                00
15:12:44.941    27409589        002055          得润电子        400             400             18.2187                 -431.460                6856.000                00
15:12:44.941    27409589        002062          宏润建设        0               300             5.2870                  -62.100                 1524.000                00
15:12:44.941    27409589        002063          远光软件        100             200             10.6975                 -85.490                 2054.000                00
