时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:05:02.733    56135092        000028          国药一致        0               3700            46.8011                 144.100                 173308.000              00
15:05:02.733    56135092        000050          深天马Ａ        23900           23900           16.7580                 -3537.450               396979.000              00
15:05:02.733    56135092        000059          华锦股份        25483           25483           9.0359                  -101063.620             129198.810              00
15:05:02.733    56135092        000156          华数传媒        100             14300           11.9753                 -13375.100              157872.000              00
15:05:02.733    56135092        000403          双林生物        6003            6003            -64.6813                663759.600              275477.670              00
15:05:02.733    56135092        000553          安道麦A         11500           11500           9.4059                  -3517.560               104650.000              00
15:05:02.733    56135092        000581          威孚高科        14400           14400           22.8985                 -12074.840              317664.000              00
15:05:02.733    56135092        000600          建投能源        0               17400           5.5363                  -109.320                96222.000               00
15:05:02.733    56135092        000657          中钨高新        53626           53626           4.7801                  130840.630              387179.720              00
15:05:02.733    56135092        000665          湖北广电        12000           12000           6.8788                  -18225.640              64320.000               00
15:05:02.733    56135092        000681          视觉中国        9200            9200            20.5675                 -33648.940              155572.000              00
15:05:02.733    56135092        000683          远兴能源        542100          542100          2.1724                  -131415.780             1046253.000             00
15:05:02.733    56135092        000739          普洛药业        18100           18100           24.3592                 -11931.480              428970.000              00
15:05:02.733    56135092        000785          居然之家        4000            4000            8.9572                  1451.190                37280.000               00
15:05:02.733    56135092        000869          张裕Ａ          3500            3500            33.8924                 -918.530                117705.000              00
15:05:02.733    56135092        000921          海信家电        78800           172800          11.5502                 -114083.080             1881792.000             00
15:05:02.733    56135092        000938          紫光股份        92800           92800           48.3208                 -473355.160             4010816.000             00
15:05:02.733    56135092        000960          锡业股份        24100           24100           10.3155                 -2542.670               246061.000              00
15:05:02.733    56135092        000970          中科三环        22200           22200           10.4500                 -8657.450               223332.000              00
15:05:02.733    56135092        000999          华润三九        9800            9800            30.8942                 -6999.300               295764.000              00
15:05:02.733    56135092        002010          传化智联        51000           51000           6.0785                  -18793.940              291210.000              00
15:05:02.733    56135092        002042          华孚时尚        63100           63100           5.9872                  -18751.780              359039.000              00
15:05:02.733    56135092        002056          横店东磁        20500           20500           13.0998                 -29925.610              238620.000              00
15:05:02.733    56135092        002127          南极电商        190100          190100          20.9075                 -311287.050             3663227.000             00
15:05:02.733    56135092        002138          顺络电子        12800           12800           27.0378                 -27619.750              318464.000              00
15:05:02.733    56135092        002174          游族网络        12400           12400           23.8732                 -26575.410              269452.000              00
15:05:02.733    56135092        002212          南洋股份        181900          181900          27.8793                 -822069.360             4249184.000             00
15:05:02.733    56135092        002217          合力泰          44100           44100           15.1166                 -438644.460             227997.000              00
15:05:02.733    56135092        002242          九阳股份        7800            7800            36.5532                 17914.660               303030.000              00
15:05:02.733    56135092        002244          滨江集团        30900           30900           5.2669                  -19990.420              142758.000              00
15:05:02.733    56135092        002268          卫士通          14100           14100           24.6074                 -42122.600              304842.000              00
15:05:02.733    56135092        002281          光迅科技        0               9200            32.8413                 -6728.370               295412.000              00
15:05:02.733    56135092        002293          罗莱生活        12410           12410           6.3933                  55556.370               134896.700              00
15:05:02.733    56135092        002301          齐心集团        113700          177900          16.3289                 -1586.360               2903328.000             00
15:05:02.733    56135092        002312          三泰控股        7950            7950            -1.6519                 55506.050               42373.500               00
