时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:10:17.794    56135092        000050          深天马Ａ        23800           23800           16.7587                 16452.680               415310.000              00
15:10:17.794    56135092        000062          深圳华强        7800            7800            16.2661                 -3557.410               123318.000              00
15:10:17.794    56135092        000156          华数传媒        14800           14800           11.9424                 -11136.240              165612.000              00
15:10:17.794    56135092        000301          东方盛虹        29800           29800           5.9226                  -2461.700               174032.000              00
15:10:17.794    56135092        000553          安道麦A         11500           11500           9.4027                  -491.390                107640.000              00
15:10:17.794    56135092        000581          威孚高科        14400           14400           22.8985                 21909.160               351648.000              00
15:10:17.794    56135092        000598          兴蓉环境        44900           44900           5.0564                  5549.260                232582.000              00
15:10:17.794    56135092        000600          建投能源        17400           17400           5.5363                  760.680                 97092.000               00
15:10:17.794    56135092        000681          视觉中国        9100            9100            20.6074                 -30278.960              157248.000              00
15:10:17.794    56135092        000739          普洛药业        18100           18100           24.3592                 -8130.480               432771.000              00
15:10:17.794    56135092        000813          德展健康        22100           22100           6.8678                  -8128.450               143650.000              00
15:10:17.794    56135092        000869          张裕Ａ          3600            3600            33.8842                 -5991.170               115992.000              00
15:10:17.794    56135092        000923          河钢资源        38700           38700           15.0249                 -29215.460              552249.000              00
15:10:17.794    56135092        000951          中国重汽        48700           48700           34.1056                 65474.490               1726415.000             00
15:10:17.794    56135092        000990          诚志股份        6000            6000            15.5964                 4701.520                98280.000               00
15:10:17.794    56135092        000999          华润三九        9800            9800            30.9061                 -10251.390              292628.000              00
15:10:17.794    56135092        002010          传化智联        50800           50800           6.0804                  4041.890                312928.000              00
15:10:17.794    56135092        002019          亿帆医药        18500           18500           30.4737                 -32444.250              531320.000              00
15:10:17.794    56135092        002028          思源电气        14400           14400           27.3613                 845.780                 394848.000              00
15:10:17.794    56135092        002042          华孚时尚        34300           34300           6.4953                  -23849.020              198940.000              00
15:10:17.794    56135092        002056          横店东磁        20400           20400           13.1217                 -31041.740              236640.000              00
15:10:17.794    56135092        002080          中材科技        26300           26300           21.7997                 -27081.590              546251.000              00
15:10:17.794    56135092        002091          江苏国泰        126700          126700          6.8335                  -11841.990              853958.000              00
15:10:17.794    56135092        002127          南极电商        98239           98239           23.0995                 -409607.380             1859664.270             00
15:10:17.794    56135092        002203          海亮股份        14800           14800           8.9546                  375.200                 132904.000              00
15:10:17.794    56135092        002212          南洋股份        56900           56900           37.2190                 -783454.390             1334305.000             00
15:10:17.794    56135092        002242          九阳股份        8000            8000            38.4330                 8696.220                316160.000              00
15:10:17.794    56135092        002244          滨江集团        30700           30700           5.2710                  -12004.700              149816.000              00
15:10:17.794    56135092        002250          联化科技        19100           19100           25.2708                 940.290                 483612.000              00
15:10:17.794    56135092        002281          光迅科技        9500            9500            32.8758                 -8605.290               303715.000              00
15:10:17.794    56135092        002294          信立泰          8200            8200            32.3061                 3229.680                268140.000              00
15:10:17.794    56135092        002301          齐心集团        72000           72000           16.9572                 -38676.790              1182240.000             00
15:10:17.794    56135092        002327          富安娜          14800           14800           7.3831                  546.250                 109816.000              00
15:10:17.794    56135092        002373          千方科技        17900           17900           24.2242                 1357.400                434970.000              00
15:10:17.794    56135092        002375          亚厦股份        19600           19600           14.2354                 18514.010               297528.000              00
15:10:17.794    56135092        002381          双箭股份        0               0               0.0000                  60594.270               0.000                   00
15:10:17.794    56135092        002382          蓝帆医疗        9800            9800            29.6714                 1260.750                292040.000              00
15:10:17.794    56135092        002387          维信诺          20200           20200           15.7094                 -11905.350              305424.000              00
15:10:17.794    56135092        002392          北京利尔        191000          191000          4.7982                  44276.890               960730.000              00
15:10:17.794    56135092        002396          星网锐捷        9200            9200            37.2571                 -47445.480              295320.000              00
15:10:17.794    56135092        002410          广联达          58900           58900           66.7299                 92476.250               4022870.000             00
15:10:17.794    56135092        002414          高德红外        16700           16700           40.0718                 -19736.630              649463.000              00
15:10:17.794    56135092        002434          万里扬          14300           14300           9.7183                  -547.400                138424.000              00
15:10:17.794    56135092        002439          启明星辰        16400           16400           46.3590                 -89855.570              670432.000              00
15:10:17.794    56135092        002484          江海股份        250700          250700          8.8762                  544973.270              2770235.000             00
