时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:21:00.061    99165566        000069          华侨城Ａ        40700           40700           8.2369                  -3131.280               332112.000              00
15:21:00.061    99165566        000078          海王生物        6900            6900            4.4614                  2336.570                33120.000               00
15:21:00.061    99165566        000563          陕国投Ａ        0               73400           4.5308                  6549.470                339108.000              00
15:21:00.061    99165566        000725          京东方Ａ        0               67800           5.3109                  -9553.200               350526.000              00
15:21:00.061    99165566        000758          中色股份        0               59800           5.7052                  2677.010                343850.000              00
15:21:00.061    99165566        000776          广发证券        19500           19500           16.8225                 2485.800                330525.000              00
15:21:00.061    99165566        000793          华闻集团        81900           81900           4.0806                  31071.880               365274.000              00
15:21:00.061    99165566        000799          酒鬼酒          4500            4500            74.4203                 21553.770               356445.000              00
15:21:00.061    99165566        000813          德展健康        56100           56100           6.6156                  33908.330               405042.000              00
15:21:00.061    99165566        000886          海南高速        56300           56300           5.8129                  25733.060               353001.000              00
15:21:00.061    99165566        002002          鸿达兴业        84600           84600           4.1206                  19405.720               368010.000              00
15:21:00.061    99165566        002049          紫光国微        0               0               0.0000                  5681.720                0.000                   00
15:21:00.061    99165566        002074          国轩高科        0               0               0.0000                  21883.740               0.000                   00
15:21:00.061    99165566        002092          中泰化学        0               7900            5.7610                  -244.740                45267.000               00
15:21:00.061    99165566        002169          智光电气        3600            3600            11.0317                 678.040                 40392.000               00
15:21:00.061    99165566        002191          劲嘉股份        28600           28600           12.2418                 10243.490               360360.000              00
15:21:00.061    99165566        002239          奥特佳          39500           59900           6.1803                  47302.590               417503.000              00
15:21:00.061    99165566        002249          大洋电机        60000           60000           4.1622                  2266.560                252000.000              00
15:21:00.061    99165566        002274          华昌化工        66500           66500           5.2470                  3522.660                352450.000              00
15:21:00.061    99165566        002317          众生药业        0               0               0.0000                  11982.900               0.000                   00
15:21:00.061    99165566        002355          兴民智通        2800            2800            5.8309                  781.550                 17108.000               00
15:21:00.061    99165566        002421          达实智能        33600           33600           4.2965                  8852.510                153216.000              00
15:21:00.061    99165566        002425          凯撒文化        18200           18200           18.2077                 13692.300               345072.000              00
15:21:00.061    99165566        002467          二六三          7000            7000            8.5513                  2021.020                61880.000               00
15:21:00.061    99165566        002498          汉缆股份        0               0               0.0000                  6953.800                0.000                   00
15:21:00.061    99165566        002510          天汽模          51000           51000           4.4929                  35039.630               264180.000              00
15:21:00.061    99165566        002517          恺英网络        68000           78000           4.7377                  29042.610               398580.000              00
15:21:00.061    99165566        002522          浙江众成        2400            2400            6.9911                  1269.480                18048.000               00
