时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:32:22.322    27545509        002042          华孚时尚        0               0               0.0000                  -5519.870               0.000                   00
15:32:22.322    27545509        002091          江苏国泰        0               0               0.0000                  -4259.200               0.000                   00
15:32:22.322    27545509        002212          南洋股份        0               0               0.0000                  -85415.110              0.000                   00
15:32:22.322    27545509        002376          新北洋          0               0               0.0000                  -22010.490              0.000                   00
15:32:22.322    27545509        002381          双箭股份        0               0               0.0000                  17374.840               0.000                   00
15:32:22.322    27545509        002410          广联达          0               0               0.0000                  -17256.270              0.000                   00
15:32:22.322    27545509        002484          江海股份        0               0               0.0000                  14604.810               0.000                   00
15:32:22.322    27545509        002528          英飞拓          0               0               0.0000                  -1807.370               0.000                   00
15:32:22.322    27545509        002534          杭锅股份        0               0               0.0000                  56303.290               0.000                   00
15:32:22.322    27545509        002734          利民股份        0               0               0.0000                  -17733.620              0.000                   00
15:32:22.322    27545509        002749          国光股份        0               0               0.0000                  85337.470               0.000                   00
15:32:22.322    27545509        002777          久远银海        0               0               0.0000                  -29943.220              0.000                   00
15:32:22.322    27545509        002880          卫光生物        0               0               0.0000                  54182.110               0.000                   00
15:32:22.322    27545509        002901          大博医疗        0               0               0.0000                  -4124.710               0.000                   00
15:32:22.322    27545509        002937          兴瑞科技        0               0               0.0000                  -9883.720               0.000                   00
15:32:22.322    27545509        300212          易华录          0               0               0.0000                  -75818.250              0.000                   00
15:32:22.322    27545509        300220          金运激光        0               0               0.0000                  1536.360                0.000                   00
15:32:22.322    27545509        300229          拓尔思          0               0               0.0000                  -14305.000              0.000                   00
15:32:22.322    27545509        300232          洲明科技        0               0               0.0000                  -103930.230             0.000                   00
15:32:22.322    27545509        300308          中际旭创        0               0               0.0000                  -19585.660              0.000                   00
15:32:22.322    27545509        300363          博腾股份        0               0               0.0000                  -902.660                0.000                   00
15:32:22.322    27545509        300413          芒果超媒        0               0               0.0000                  4167.300                0.000                   00
15:32:22.322    27545509        300476          胜宏科技        0               0               0.0000                  -169356.180             0.000                   00
15:32:22.322    27545509        300482          万孚生物        0               0               0.0000                  -51764.450              0.000                   00
15:32:22.322    27545509        300502          新易盛          0               0               0.0000                  -32708.100              0.000                   00
15:32:22.322    27545509        300548          博创科技        0               0               0.0000                  -1395.120               0.000                   00
15:32:22.322    27545509        300552          万集科技        0               0               0.0000                  -9227.520               0.000                   00
