时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:24:07.764    56699491        000060          中金岭南        0               266100          4.8148                  -3930.350               1277280.000             00
15:24:07.764    56699491        000069          华侨城Ａ        20400           20400           8.0249                  2756.910                166464.000              00
15:24:07.764    56699491        000078          海王生物        67300           67300           4.3908                  27536.870               323040.000              00
15:24:07.764    56699491        000100          TCL科技         0               0               0.0000                  64507.750               0.000                   00
15:24:07.764    56699491        000155          川能动力        65100           65100           5.6598                  9124.000                377580.000              00
15:24:07.764    56699491        000425          徐工机械        250100          250100          6.8334                  -20867.650              1688175.000             00
15:24:07.764    56699491        000503          国新健康        118200          118200          13.3904                 -24874.680              1557876.000             00
15:24:07.764    56699491        000700          模塑科技        135800          165800          8.4902                  94480.180               1502148.000             00
15:24:07.764    56699491        000725          京东方Ａ        311700          311700          5.1688                  361.940                 1611489.000             00
15:24:07.764    56699491        000793          华闻集团        326400          326400          4.3627                  31757.490               1455744.000             00
15:24:07.764    56699491        000799          酒鬼酒          0               0               0.0000                  49463.990               0.000                   00
15:24:07.764    56699491        000859          国风塑业        54800           54800           6.5402                  -8233.130               350172.000              00
15:24:07.764    56699491        000881          中广核技        0               0               0.0000                  -6874.220               0.000                   00
15:24:07.764    56699491        000886          海南高速        0               0               0.0000                  236656.890              0.000                   00
15:24:07.764    56699491        000889          中嘉博创        20              20              -1336.3865              26888.330               160.600                 00
15:24:07.764    56699491        000902          新洋丰          0               0               0.0000                  146345.970              0.000                   00
15:24:07.764    56699491        000923          河钢资源        7500            31000           15.0270                 7533.500                473370.000              00
15:24:07.764    56699491        000928          中钢国际        0               33200           4.3955                  482.270                 146412.000              00
15:24:07.764    56699491        000960          锡业股份        0               134400          10.2388                 8220.560                1384320.000             00
15:24:07.764    56699491        000997          新大陆          80600           85800           19.0571                 -35786.610              1599312.000             00
15:24:07.764    56699491        002010          传化智联        95100           95100           6.0268                  5055.110                578208.000              00
15:24:07.764    56699491        002011          盾安环境        129700          129700          4.0688                  14420.740               542146.000              00
15:24:07.764    56699491        002024          苏宁易购        0               132400          12.3545                 25878.850               1661620.000             00
15:24:07.764    56699491        002038          双鹭药业        0               91800           13.5771                 68197.190               1314576.000             00
15:24:07.764    56699491        002043          兔宝宝          0               0               0.0000                  13862.420               0.000                   00
15:24:07.764    56699491        002081          金螳螂          0               180100          9.0158                  4365.570                1628104.000             00
15:24:07.764    56699491        002099          海翔药业        0               140900          8.3396                  5687.780                1180742.000             00
15:24:07.764    56699491        002125          湘潭电化        125200          125200          9.7666                  -8341.300               1214440.000             00
15:24:07.764    56699491        002139          拓邦股份        0               190100          6.4507                  7463.070                1233749.000             00
15:24:07.764    56699491        002155          湖南黄金        0               18200           8.5877                  770.310                 157066.000              00
15:24:07.764    56699491        002158          汉钟精机        0               0               0.0000                  34890.540               0.000                   00
15:24:07.764    56699491        002169          智光电气        34500           34500           11.1954                 848.620                 387090.000              00
15:24:07.764    56699491        002181          粤传媒          54427           54427           5.4837                  10139.190               308601.090              00
15:24:07.764    56699491        002201          九鼎新材        97400           97400           15.5581                 12847.140               1528206.000             00
15:24:07.764    56699491        002204          大连重工        0               0               0.0000                  23425.430               0.000                   00
15:24:07.764    56699491        002217          合力泰          27600           27600           6.1482                  1429.750                171120.000              00
15:24:07.764    56699491        002225          濮耐股份        0               2700            4.7009                  186.590                 12879.000               00
15:24:07.764    56699491        002239          奥特佳          0               0               0.0000                  39550.140               0.000                   00
15:24:07.764    56699491        002244          滨江集团        25400           25400           5.3618                  -5126.040               131064.000              00
15:24:07.764    56699491        002249          大洋电机        171400          171400          4.3132                  -19401.420              719880.000              00
15:24:07.764    56699491        002277          友阿股份        3700            3700            -75.1082                297843.510              19943.000               00
15:24:07.764    56699491        002279          久其软件        0               0               0.0000                  8811.520                0.000                   00
15:24:07.764    56699491        002283          天润工业        0               127300          5.1112                  34214.400               684874.000              00
15:24:07.764    56699491        002288          超华科技        100400          103100          5.1300                  94851.470               623755.000              00
15:24:07.764    56699491        002291          星期六          1100            1100            -53.0364                87622.090               29282.000               00
15:24:07.764    56699491        002310          东方园林        0               105200          5.4598                  -2085.110               572288.000              00
15:24:07.764    56699491        002317          众生药业        0               0               0.0000                  167729.710              0.000                   00
15:24:07.764    56699491        002340          格林美          274600          274600          5.4056                  12196.020               1496570.000             00
15:24:07.764    56699491        002341          新纶科技        54200           54200           5.1372                  14244.120               292680.000              00
15:24:07.764    56699491        002343          慈文传媒        0               0               0.0000                  12861.370               0.000                   00
15:24:07.764    56699491        002366          台海核电        0               0               0.0000                  14175.910               0.000                   00
15:24:07.764    56699491        002369          卓翼科技        64900           64900           9.5066                  19692.810               636669.000              00
15:24:07.764    56699491        002385          大北农          0               152200          10.4288                 68666.470               1655936.000             00
15:24:07.764    56699491        002388          新亚制程        0               28100           8.4291                  586.010                 237445.000              00
15:24:07.764    56699491        002412          汉森制药        84200           84200           7.3209                  42867.850               659286.000              00
15:24:07.764    56699491        002425          凯撒文化        12600           70600           18.0676                 63002.190               1338576.000             00
15:24:07.764    56699491        002467          二六三          187100          187100          8.4246                  77719.580               1653964.000             00
15:24:07.764    56699491        002500          山西证券        36000           36000           9.6945                  -12762.300              336240.000              00
15:24:07.764    56699491        002512          达华智能        123300          123300          5.5591                  14903.830               700344.000              00
15:24:07.764    56699491        002515          金字火腿        37500           37500           6.8203                  23237.410               279000.000              00
15:24:07.764    56699491        002519          银河电子        211700          211700          4.7053                  20037.750               1016160.000             00
15:24:07.764    56699491        002522          浙江众成        24400           24400           7.0938                  10400.150               183488.000              00
15:24:07.764    56699491        002547          春兴精工        16700           16700           7.9939                  1604.630                135103.000              00
15:24:07.764    56699491        002563          森马服饰        37200           37200           7.4414                  -1167.570               275652.000              00
15:24:07.764    56699491        002564          天沃科技        8600            8600            4.1808                  595.170                 36550.000               00
15:24:07.764    56699491        002618          丹邦科技        118100          118100          10.7236                 -7508.540               1258946.000             00
15:24:07.764    56699491        002625          光启技术        0               0               0.0000                  59272.850               0.000                   00
15:24:07.764    56699491        002639          雪人股份        4               4               -16779.1175             67147.990               31.520                  00
15:24:07.764    56699491        002640          跨境通          0               0               0.0000                  -59584.980              0.000                   00
15:24:07.764    56699491        002649          博彦科技        31200           31200           10.1132                 -1346.910               314184.000              00
15:24:07.764    56699491        002654          万润科技        129000          129000          4.7985                  -10132.570              608880.000              00
15:24:07.764    56699491        002672          东江环保        0               23300           10.1115                 663.240                 236262.000              00
15:24:07.764    56699491        002717          岭南股份        289100          289100          4.7143                  -15683.910              1347206.000             00
15:24:07.764    56699491        002750          龙津药业        38000           38000           10.0076                 6549.920                386840.000              00
15:24:07.764    56699491        002833          弘亚数控        12620           12620           29.7060                 19485.510               394375.000              00
15:24:07.764    56699491        002940          昂利康          14300           14300           55.6174                 105285.840              900614.000              00
15:24:07.764    56699491        002955          鸿合科技        700             700             32.4676                 1254.680                23982.000               00
15:24:07.764    56699491        300002          神州泰岳        0               0               0.0000                  100370.920              0.000                   00
15:24:07.764    56699491        300006          莱美药业        153700          153700          5.4529                  62564.780               900682.000              00
15:24:07.764    56699491        300034          钢研高纳        10400           10400           19.9398                 8322.580                215696.000              00
15:24:07.764    56699491        300035          中科电气        15700           15700           10.1402                 -13976.240              145225.000              00
15:24:07.764    56699491        300063          天龙集团        50              50              -319.2514               16341.570               379.000                 00
15:24:07.764    56699491        300066          三川智慧        83600           83600           5.3442                  3829.190                450604.000              00
15:24:07.764    56699491        300077          国民技术        176300          176300          8.3389                  5477.740                1475631.000             00
15:24:07.764    56699491        300088          长信科技        0               122800          13.0775                 -9513.070               1596400.000             00
15:24:07.764    56699491        300151          昌红科技        0               0               0.0000                  7717.200                0.000                   00
15:24:07.764    56699491        300204          舒泰神          7200            7200            11.4122                 7112.380                89280.000               00
15:24:07.764    56699491        300222          科大智能        4900            4900            9.1817                  2588.450                47579.000               00
15:24:07.764    56699491        300229          拓尔思          3500            3500            -22.7669                128194.190              48510.000               00
15:24:07.764    56699491        300248          新开普          116600          116600          13.5492                 -66374.270              1513468.000             00
15:24:07.764    56699491        300256          星星科技        29700           29700           6.0370                  55925.230               235224.000              00
15:24:07.764    56699491        300263          隆华科技        90              90              -2116.7749              191393.540              883.800                 00
15:24:07.764    56699491        300273          和佳医疗        43000           43000           7.6762                  20374.260               350450.000              00
15:24:07.764    56699491        300287          飞利信          70300           70300           5.0280                  -6890.150               346579.000              00
15:24:07.764    56699491        300292          吴通控股        256600          256600          5.7898                  -2523.220               1483148.000             00
15:24:07.764    56699491        300310          宜通世纪        73900           73900           6.1852                  25478.160               482567.000              00
15:24:07.764    56699491        300311          任子行          53700           53700           7.8849                  -2408.450               421008.000              00
15:24:07.764    56699491        300324          旋极信息        25300           25300           6.4169                  23102.150               185449.000              00
15:24:07.764    56699491        300366          创意信息        87100           87100           9.9048                  69259.230               931970.000              00
15:24:07.764    56699491        300377          赢时胜          137999          137999          10.7784                 -9438.040               1477969.290             00
15:24:07.764    56699491        300391          康跃科技        7700            7700            13.5993                 2700.310                107415.000              00
15:24:07.764    56699491        300448          浩云科技        0               0               0.0000                  47047.080               0.000                   00
15:24:07.764    56699491        300477          合纵科技        31300           31300           7.4583                  3182.660                236628.000              00
15:24:07.764    56699491        300497          富祥药业        19800           19800           19.5605                 21769.260               409068.000              00
15:24:07.764    56699491        300741          华宝股份        25500           25500           66.4158                 95731.310               1789335.000             00
15:24:07.764    56699491        300773          拉卡拉          0               0               0.0000                  6275.920                0.000                   00
15:24:07.764    56699491        511990          华宝添益        7               7               -14018.1329             98827.385               700.455                 10
15:24:07.764    56699491        600016          民生银行        0               279700          5.7975                  -16074.450              1605478.000             10
15:24:07.764    56699491        600105          永鼎股份        95000           95000           4.8445                  26172.180               486400.000              10
15:24:07.764    56699491        600168          武汉控股        0               0               0.0000                  31741.460               0.000                   10
15:24:07.764    56699491        600176          中国巨石        108100          108100          9.7033                  92613.730               1141536.000             10
15:24:07.764    56699491        600196          复星医药        0               43500           38.7611                 7781.980                1693890.000             10
15:24:07.764    56699491        600230          沧州大化        0               0               0.0000                  21077.920               0.000                   10
15:24:07.764    56699491        600315          上海家化        0               32000           45.3127                 1833.740                1451840.000             10
15:24:07.764    56699491        600336          澳柯玛          123500          123500          6.2337                  24242.300               794105.000              10
15:24:07.764    56699491        600351          XD亚宝药        75500           75500           5.4209                  2196.800                411475.000              10
15:24:07.764    56699491        600458          时代新材        44800           44800           7.1171                  13569.040               332416.000              10
15:24:07.764    56699491        600499          科达洁能        51300           51300           4.5538                  13142.960               246753.000              10
15:24:07.764    56699491        600583          海油工程        60300           60300           4.9510                  9585.280                308133.000              10
15:24:07.764    56699491        600606          绿地控股        174800          174800          8.5605                  -12321.150              1484052.000             10
15:24:07.764    56699491        600622          光大嘉宝        92200           92200           4.8889                  -1742.630               449014.000              10
15:24:07.764    56699491        600640          号百控股        0               0               0.0000                  152138.600              0.000                   10
15:24:07.764    56699491        600673          东阳光          168200          168200          7.3378                  71015.920               1305232.000             10
