时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:18:36.521    27399999        000002          万科Ａ          0               0               0.0000                  -10070.750              0.000                   00
15:18:36.521    27399999        000030          富奥股份        57100           57100           6.1838                  -1930.970               351165.000              00
15:18:36.521    27399999        000032          深桑达Ａ        0               0               0.0000                  12441.390               0.000                   00
15:18:36.521    27399999        000426          兴业矿业        27000           27000           7.7922                  -13289.280              197100.000              00
15:18:36.521    27399999        000625          长安汽车        31700           31700           11.4447                 -8073.430               354723.000              00
15:18:36.521    27399999        000810          创维数字        0               29800           12.1661                 -8526.790               354024.000              00
15:18:36.521    27399999        000851          高鸿股份        46700           46700           8.0708                  -503.540                376402.000              00
15:18:36.521    27399999        000863          三湘印象        0               0               0.0000                  610.120                 0.000                   00
15:18:36.521    27399999        002027          分众传媒        0               0               0.0000                  -10794.350              0.000                   00
15:18:36.521    27399999        002050          三花智控        0               16500           21.7130                 -2193.940               356070.000              00
15:18:36.521    27399999        002079          苏州固锝        0               26800           13.8895                 -12582.100              359656.000              00
15:18:36.521    27399999        002125          湘潭电化        36500           36500           9.5735                  -20569.390              328865.000              00
15:18:36.521    27399999        002174          游族网络        6400            14400           26.0522                 -10544.200              364608.000              00
15:18:36.521    27399999        002208          合肥城建        0               0               0.0000                  -1440.340               0.000                   00
15:18:36.521    27399999        002317          众生药业        13600           13600           12.8162                 37859.870               212160.000              00
15:18:36.521    27399999        002382          蓝帆医疗        13100           13100           29.1965                 2927.660                385402.000              00
15:18:36.521    27399999        002422          科伦药业        0               0               0.0000                  -7184.330               0.000                   00
15:18:36.521    27399999        002425          凯撒文化        0               0               0.0000                  -20906.550              0.000                   00
15:18:36.521    27399999        002602          世纪华通        10400           25400           15.3827                 -7181.300               383540.000              00
15:18:36.521    27399999        002824          和胜股份        0               500             26.3087                 -374.340                12780.000               00
15:18:36.521    27399999        002829          星网宇达        0               0               0.0000                  18894.700               0.000                   00
15:18:36.521    27399999        002881          美格智能        0               14200           27.3685                 -5232.440               383400.000              00
15:18:36.521    27399999        002928          华夏航空        1800            1800            15.6957                 -1846.240               26406.000               00
15:18:36.521    27399999        002930          宏川智慧        0               16000           13.8411                 -657.170                220800.000              00
15:18:36.521    27399999        082444          巨星配债        125             125             0.0000                  0.000                   0.000                   00
15:18:36.521    27399999        300003          乐普医疗        0               0               0.0000                  -2130.550               0.000                   00
15:18:36.521    27399999        300009          安科生物        0               0               0.0000                  -5232.120               0.000                   00
15:18:36.521    27399999        300037          新宙邦          0               0               0.0000                  25139.770               0.000                   00
15:18:36.521    27399999        300054          鼎龙股份        0               22300           16.3823                 -6294.720               359030.000              00
15:18:36.521    27399999        300073          当升科技        0               0               0.0000                  -5040.610               0.000                   00
15:18:36.521    27399999        300113          顺网科技        0               13800           24.2733                 -9981.930               324990.000              00
15:18:36.521    27399999        300251          光线传媒        28700           28700           11.5200                 -17507.610              313117.000              00
15:18:36.521    27399999        300274          阳光电源        0               26500           14.2519                 -1374.850               376300.000              00
15:18:36.521    27399999        300294          博雅生物        0               0               0.0000                  8762.730                0.000                   00
15:18:36.521    27399999        300298          三诺生物        0               5200            32.3107                 -1043.570               166972.000              00
15:18:36.521    27399999        300299          富春股份        35              35              -1779.2974              62586.910               311.500                 00
15:18:36.521    27399999        300308          中际旭创        5800            5800            62.0543                 -1184.950               358730.000              00
15:18:36.521    27399999        300347          泰格医药        0               0               0.0000                  18315.550               0.000                   00
15:18:36.521    27399999        300364          中文在线        0               52400           7.0079                  -14559.560              352652.000              00
15:18:36.521    27399999        300373          扬杰科技        0               11300           33.5193                 2041.800                380810.000              00
15:18:36.521    27399999        300413          芒果超媒        0               5700            63.3806                 -516.590                360753.000              00
