时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:37.331    56135092        000403          双林生物        0               34700           73.7290                 -82204.010              2476192.000             00
15:08:37.331    56135092        000513          丽珠集团        57600           57600           44.2232                 158214.090              2705472.000             00
15:08:37.331    56135092        000657          中钨高新        63600           63600           6.1518                  -7745.370               383508.000              00
15:08:37.331    56135092        002106          莱宝高科        70700           70700           11.6940                 103645.560              930412.000              00
15:08:37.331    56135092        002293          罗莱生活        40520           40520           9.6058                  -12795.680              376430.800              00
15:08:37.331    56135092        002312          三泰控股        100050          100050          4.9405                  -41069.390              453226.500              00
15:08:37.331    56135092        002327          富安娜          94700           94700           7.0685                  -1755.130               667635.000              00
15:08:37.331    56135092        002352          顺丰控股        32500           32500           55.7945                 -19969.770              1793350.000             00
15:08:37.331    56135092        002484          江海股份        290400          290400          9.4381                  -63324.080              2677488.000             00
15:08:37.331    56135092        002555          三七互娱        119400          119400          41.1087                 573271.030              5481654.000             00
15:08:37.331    56135092        002568          百润股份        24800           24800           43.8430                 32661.770               1119968.000             00
15:08:37.331    56135092        002626          金达威          167971          167971          24.8022                 134013.630              4300057.600             00
15:08:37.331    56135092        002705          新宝股份        27000           27000           33.2366                 78122.900               975510.000              00
15:08:37.331    56135092        002714          牧原股份        12310           12310           69.1855                 173503.280              1025176.800             00
15:08:37.331    56135092        002749          国光股份        0               26700           12.6736                 4710.010                343095.000              00
15:08:37.331    56135092        002777          久远银海        89880           89880           28.7692                 155564.340              2741340.000             00
15:08:37.331    56135092        002812          恩捷股份        73131           73131           59.2036                 612575.070              4942192.980             00
15:08:37.331    56135092        002821          凯莱英          22500           22500           218.4626                426091.200              5341500.000             00
15:08:37.331    56135092        002829          星网宇达        49500           49500           31.4382                 228285.410              1784475.000             00
15:08:37.331    56135092        002841          视源股份        6500            6500            97.2883                 18145.860               650520.000              00
15:08:37.331    56135092        002861          瀛通通讯        30100           30100           27.4425                 24005.070               850024.000              00
15:08:37.331    56135092        002880          卫光生物        43150           43150           60.6768                 202079.660              2820284.000             00
15:08:37.331    56135092        002891          中宠股份        39400           39400           39.2357                 93548.000               1639434.000             00
15:08:37.331    56135092        002901          大博医疗        21500           21500           92.8388                 507855.580              2503890.000             00
15:08:37.331    56135092        002913          奥士康          20300           20300           52.6389                 121213.910              1189783.000             00
15:08:37.331    56135092        002916          深南电路        13700           16700           153.7576                254380.570              2822133.000             00
15:08:37.331    56135092        002947          恒铭达          12697           12697           23.7681                 525426.560              827209.550              00
15:08:37.331    56135092        300119          瑞普生物        191000          191000          20.4406                 404799.290              4308960.000             00
15:08:37.331    56135092        300138          晨光生物        25200           25200           12.1444                 -10946.160              295092.000              00
15:08:37.331    56135092        300196          长海股份        34000           34000           10.8382                 -8100.120               360400.000              00
15:08:37.331    56135092        300220          金运激光        0               36700           45.3835                 -40497.460              1625076.000             00
15:08:37.331    56135092        300258          精锻科技        22900           22900           11.2738                 -14972.070              243198.000              00
15:08:37.331    56135092        300308          中际旭创        32300           32300           62.9067                 -33809.930              1998078.000             00
15:08:37.331    56135092        300327          中颖电子        99800           99800           29.8093                 270527.000              3245496.000             00
15:08:37.331    56135092        300394          天孚通信        0               0               0.0000                  32379.750               0.000                   00
15:08:37.331    56135092        300395          菲利华          87500           87500           27.2556                 429133.940              2814000.000             00
15:08:37.331    56135092        300423          鲁亿通          75900           75900           14.6010                 -181473.580             926739.000              00
15:08:37.331    56135092        300440          运达科技        141300          141300          10.1117                 -20017.270              1408761.000             00
15:08:37.331    56135092        300462          华铭智能        30500           30500           21.8677                 20504.260               687470.000              00
15:08:37.331    56135092        300476          胜宏科技        64900           64900           23.3138                 52322.140               1565388.000             00
15:08:37.331    56135092        300504          天邑股份        131300          131300          26.1574                 109314.190              3543787.000             00
15:08:37.331    56135092        300552          万集科技        51180           51180           41.3883                 72248.840               2190504.000             00
15:08:37.331    56135092        300559          佳发教育        127650          127650          21.2501                 3815.750                2716392.000             00
15:08:37.331    56135092        300566          激智科技        75800           75800           25.5047                 141392.980              2074646.000             00
15:08:37.331    56135092        300572          安车检测        24800           24800           57.7104                 246005.080              1677224.000             00
15:08:37.331    56135092        300577          开润股份        24300           24300           28.2424                 -28731.410              657558.000              00
15:08:37.331    56135092        300607          拓斯达          35300           35300           43.6877                 -127706.090             1414471.000             00
15:08:37.331    56135092        300628          亿联网络        35300           35300           62.1033                 189442.990              2381691.000             00
15:08:37.331    56135092        300651          金陵体育        0               20100           32.9696                 -192.900                662496.000              00
15:08:37.331    56135092        300673          佩蒂股份        75000           75000           36.6104                 240718.420              2986500.000             00
15:08:37.331    56135092        300695          兆丰股份        19100           19100           73.4825                 94496.360               1498013.000             00
15:08:37.331    56135092        300696          爱乐达          25150           25150           30.7340                 155326.840              928286.500              00
15:08:37.331    56135092        300715          凯伦股份        110000          110000          38.9004                 -156245.320             4122800.000             00
15:08:37.331    56135092        300725          药石科技        50935           50935           102.7361                887487.000              6120349.600             00
15:08:37.331    56135092        300737          科顺股份        60400           60400           18.2721                 105572.340              1209208.000             00
15:08:37.331    56135092        300739          明阳电路        91350           91350           18.6047                 195057.220              1894599.000             00
15:08:37.331    56135092        300741          华宝股份        41478           41478           32.5812                 189502.720              1540907.700             00
15:08:37.331    56135092        300770          新媒股份        10600           15800           196.8814                80873.120               3191600.000             00
15:08:37.331    56135092        300771          智莱科技        36320           36320           41.2764                 -118634.320             1380523.200             00
15:08:37.331    56135092        511990          华宝添益        17              17              -19451.3059             332371.792              1699.592                10
15:08:37.331    56135092        600486          扬农化工        51100           51100           82.5545                 -53887.110              4164650.000             10
15:08:37.331    56135092        600754          锦江酒店        31200           31200           30.1114                 -40915.190              898560.000              10
15:08:37.331    56135092        600809          山西汾酒        29500           39600           132.6644                736386.670              5989896.000             10
15:08:37.331    56135092        600845          宝信软件        77000           77000           54.2207                 230177.600              4405170.000             10
15:08:37.331    56135092        600850          华东电脑        90892           90892           22.8159                 127620.500              2201404.240             10
15:08:37.331    56135092        600926          杭州银行        261528          261528          8.9049                  56250.670               2385135.360             10
15:08:37.331    56135092        600933          爱柯迪          69900           69900           13.1049                 49284.000               965319.000              10
15:08:37.331    56135092        601799          星宇股份        35500           35500           114.6146                452818.010              4521635.000             10
15:08:37.331    56135092        601818          光大银行        100             100             3.5908                  24.920                  384.000                 10
15:08:37.331    56135092        603018          中设集团        39080           39080           12.5123                 -93491.320              395489.600              10
15:08:37.331    56135092        603039          泛微网络        39              39              -1533.4103              62778.700               2975.700                10
15:08:37.331    56135092        603096          新经典          25438           25438           61.1810                 -47085.590              1509236.540             10
