时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:18:57.571    99173156        000016          深康佳Ａ        164             164             -413.8546               69290.750               1418.600                00
15:18:57.571    99173156        000100          TCL科技         156400          156400          6.3094                  70476.380               1057264.000             00
15:18:57.571    99173156        000403          双林生物        0               17000           75.3572                 33027.220               1314100.000             00
15:18:57.571    99173156        000425          徐工机械        74700           85700           6.8252                  -6441.220               578475.000              00
15:18:57.571    99173156        000608          阳光股份        9800            9800            5.0587                  4520.550                54096.000               00
15:18:57.571    99173156        000615          京汉股份        4100            4100            4.5107                  284.230                 18778.000               00
15:18:57.571    99173156        000697          炼石航空        22800           22800           10.6308                 1578.620                243960.000              00
15:18:57.571    99173156        000700          模塑科技        163600          163600          7.9136                  187555.210              1482216.000             00
15:18:57.571    99173156        000725          京东方Ａ        307700          307700          5.2164                  -14281.730              1590809.000             00
15:18:57.571    99173156        000739          普洛药业        0               41800           23.7947                 14433.900               1009052.000             00
15:18:57.571    99173156        000766          通化金马        13000           13000           5.2708                  1939.730                70460.000               00
15:18:57.571    99173156        000793          华闻集团        379700          379700          4.0681                  148791.010              1693462.000             00
15:18:57.571    99173156        000799          酒鬼酒          0               0               0.0000                  26859.290               0.000                   00
15:18:57.571    99173156        000912          泸天化          11400           11400           4.4507                  1132.390                51870.000               00
15:18:57.571    99173156        000918          嘉凯城          4400            4400            4.8207                  2284.820                23496.000               00
15:18:57.571    99173156        000926          福星股份        21500           21500           5.8555                  2247.790                128140.000              00
15:18:57.571    99173156        000997          新大陆          61536           61536           19.2179                 -35562.340              1147031.040             00
15:18:57.571    99173156        002027          分众传媒        0               585400          5.9734                  -78110.390              3418736.000             00
15:18:57.571    99173156        002049          紫光国微        0               0               0.0000                  2195.530                0.000                   00
15:18:57.571    99173156        002057          中钢天源        43480           43480           7.8836                  710.970                 343492.000              00
15:18:57.571    99173156        002073          软控股份        39900           39900           4.3607                  3963.910                177954.000              00
15:18:57.571    99173156        002090          金智科技        50500           50500           9.7735                  12448.960               506010.000              00
15:18:57.571    99173156        002095          生意宝          0               90200           23.0247                 -15758.110              2061070.000             00
15:18:57.571    99173156        002097          山河智能        13002           13002           6.6910                  1937.260                88933.680               00
15:18:57.571    99173156        002125          湘潭电化        60800           60800           9.8429                  -8685.770               589760.000              00
15:18:57.571    99173156        002161          远望谷          156800          156800          8.9496                  -28165.440              1375136.000             00
15:18:57.571    99173156        002181          粤传媒          0               132700          5.6843                  -1896.240               752409.000              00
15:18:57.571    99173156        002191          劲嘉股份        100             100             -46.5406                5914.060                1260.000                00
15:18:57.571    99173156        002217          合力泰          159800          159800          6.0405                  25485.230               990760.000              00
15:18:57.571    99173156        002225          濮耐股份        58100           58100           4.5965                  10079.950               277137.000              00
15:18:57.571    99173156        002228          合兴包装        67800           67800           4.5507                  4701.800                313236.000              00
15:18:57.571    99173156        002239          奥特佳          5000            5000            0.4085                  32807.580               34850.000               00
15:18:57.571    99173156        002249          大洋电机        270500          270500          4.0806                  32294.440               1136100.000             00
15:18:57.571    99173156        002274          华昌化工        64200           64200           5.1189                  11628.240               340260.000              00
15:18:57.571    99173156        002277          友阿股份        0               0               0.0000                  188502.220              0.000                   00
15:18:57.571    99173156        002279          久其软件        200             200             64.8917                 -11412.330              1566.000                00
15:18:57.571    99173156        002288          超华科技        0               100000          5.6241                  42592.800               605000.000              00
15:18:57.571    99173156        002312          三泰控股        100             100             -10.0186                1556.860                555.000                 00
15:18:57.571    99173156        002317          众生药业        97601           97601           15.2027                 233004.990              1716801.590             00
15:18:57.571    99173156        002328          新朋股份        0               0               0.0000                  10800.470               0.000                   00
15:18:57.571    99173156        002332          仙琚制药        0               0               0.0000                  77810.620               0.000                   00
15:18:57.571    99173156        002340          格林美          294400          294400          5.7180                  -78894.470              1604480.000             00
15:18:57.571    99173156        002341          新纶科技        0               0               0.0000                  1706.500                0.000                   00
15:18:57.571    99173156        002343          慈文传媒        0               0               0.0000                  44728.200               0.000                   00
15:18:57.571    99173156        002344          海宁皮城        3200            3200            -4.0773                 28759.470               15712.000               00
15:18:57.571    99173156        002349          精华制药        80500           80500           5.7449                  18121.640               480585.000              00
15:18:57.571    99173156        002358          森源电气        70500           70500           5.5099                  7057.760                395505.000              00
15:18:57.571    99173156        002376          新北洋          0               0               0.0000                  24876.710               0.000                   00
15:18:57.571    99173156        002385          大北农          2234            2234            -95.9592                238678.850              24305.920               00
