时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:11:09.323    27409589        000006          深振业Ａ        0               0               0.0000                  1771.690                0.000                   00
15:11:09.323    27409589        000009          中国宝安        0               0               0.0000                  267.320                 0.000                   00
15:11:09.323    27409589        000012          南玻Ａ          0               0               0.0000                  74.160                  0.000                   00
15:11:09.323    27409589        000016          深康佳Ａ        0               5700            7.8993                  2968.210                47994.000               00
15:11:09.323    27409589        000021          深科技          0               3200            28.3314                 -900.510                89760.000               00
15:11:09.323    27409589        000027          深圳能源        0               100             5.4565                  24.350                  570.000                 00
15:11:09.323    27409589        000034          神州数码        0               100             28.2445                 -74.450                 2750.000                00
15:11:09.323    27409589        000038          深大通          0               100             12.0846                 238.540                 1447.000                00
15:11:09.323    27409589        000046          泛海控股        0               300             3.8202                  314.950                 1461.000                00
15:11:09.323    27409589        000060          中金岭南        400             500             4.8948                  -82.390                 2365.000                00
15:11:09.323    27409589        000063          中兴通讯        0               700             45.4850                 -381.480                31458.000               00
15:11:09.323    27409589        000069          华侨城Ａ        0               1800            8.3842                  -493.510                14598.000               00
15:11:09.323    27409589        000070          特发信息        0               0               0.0000                  70.650                  0.000                   00
15:11:09.323    27409589        000078          海王生物        12400           12400           4.5975                  1022.600                58032.000               00
15:11:09.323    27409589        000089          深圳机场        0               0               0.0000                  -37.110                 0.000                   00
15:11:09.323    27409589        000090          天健集团        0               300             5.9879                  915.630                 2712.000                00
15:11:09.323    27409589        000100          TCL科技         0               14700           6.7983                  -2768.310               97167.000               00
15:11:09.323    27409589        000155          川能动力        14000           14000           5.5551                  -2591.550               75180.000               00
15:11:09.323    27409589        000157          中联重科        0               200             7.8150                  -19.000                 1544.000                00
15:11:09.323    27409589        000158          常山北明        0               400             9.6751                  1017.970                4888.000                00
15:11:09.323    27409589        000403          双林生物        0               0               0.0000                  1603.720                0.000                   00
15:11:09.323    27409589        000417          合肥百货        0               1500            6.6513                  -77.010                 9900.000                00
15:11:09.323    27409589        000425          徐工机械        0               100             6.4378                  -10.780                 633.000                 00
15:11:09.323    27409589        000498          山东路桥        0               100             5.5265                  -15.650                 537.000                 00
15:11:09.323    27409589        000501          鄂武商Ａ        0               2400            15.0382                 23644.230               59736.000               00
15:11:09.323    27409589        000503          国新健康        0               400             11.4706                 739.760                 5328.000                00
15:11:09.323    27409589        000518          四环生物        0               0               0.0000                  129.330                 0.000                   00
15:11:09.323    27409589        000525          红太阳          100             200             8.1569                  168.630                 1800.000                00
15:11:09.323    27409589        000526          紫光学大        0               200             59.7653                 966.950                 12920.000               00
15:11:09.323    27409589        000547          航天发展        0               1200            18.2145                 -41.370                 21816.000               00
15:11:09.323    27409589        000564          供销大集        0               3000            4.1122                  3683.490                16020.000               00
15:11:09.323    27409589        000584          哈工智能        600             1200            6.0948                  -161.700                7152.000                00
15:11:09.323    27409589        000600          建投能源        0               0               0.0000                  -1.700                  0.000                   00
15:11:09.323    27409589        000603          盛达资源        0               200             13.9750                 -11.000                 2784.000                00
15:11:09.323    27409589        000615          京汉股份        900             1800            4.5674                  -103.380                8118.000                00
15:11:09.323    27409589        000623          吉林敖东        0               0               0.0000                  -1.660                  0.000                   00
15:11:09.323    27409589        000627          天茂集团        0               400             6.2433                  -57.310                 2440.000                00
15:11:09.323    27409589        000652          泰达股份        0               15800           6.3594                  20233.890               120712.000              00
15:11:09.323    27409589        000656          金科股份        2600            2600            9.4419                  -446.900                24102.000               00
15:11:09.323    27409589        000671          阳光城          0               600             7.7245                  -188.700                4446.000                00
15:11:09.323    27409589        000685          中山公用        0               0               0.0000                  -6.350                  0.000                   00
15:11:09.323    27409589        000690          宝新能源        0               100             5.7672                  -26.720                 550.000                 00
15:11:09.323    27409589        000700          模塑科技        3200            6400            8.5242                  2917.250                57472.000               00
