时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:07:10.462    56135092        000027          深圳能源        0               0               0.0000                  -2861.610               0.000                   00
15:07:10.462    56135092        000090          天健集团        16100           16100           8.5421                  -24666.960              112861.000              00
15:07:10.462    56135092        000400          许继电气        8000            8000            16.9039                 -21470.980              113760.000              00
15:07:10.462    56135092        000513          丽珠集团        5000            5000            59.6373                 -64186.300              234000.000              00
15:07:10.462    56135092        000581          威孚高科        7800            7800            25.2249                 -15014.430              181740.000              00
15:07:10.462    56135092        000690          宝新能源        23400           23600           7.0811                  -6162.450               160952.000              00
15:07:10.462    56135092        000739          普洛药业        9600            9600            28.9359                 -39704.570              238080.000              00
15:07:10.462    56135092        000878          云南铜业        0               5500            14.8370                 -2348.510               79255.000               00
15:07:10.462    56135092        002014          永新股份        40400           40400           12.4101                 -44849.070              456520.000              00
15:07:10.462    56135092        002019          亿帆医药        9900            9900            32.0448                 -40736.240              276507.000              00
15:07:10.462    56135092        002080          中材科技        14000           14000           44.7697                 -376175.250             250600.000              00
15:07:10.462    56135092        002091          江苏国泰        11730           11730           11.1795                 -58292.090              72843.300               00
15:07:10.462    56135092        002124          天邦股份        9700            9700            20.4330                 -35239.960              162960.000              00
15:07:10.462    56135092        002127          南极电商        0               0               0.0000                  -370033.770             0.000                   00
15:07:10.462    56135092        002128          露天煤业        7700            7700            11.0266                 -9521.870               75383.000               00
15:07:10.462    56135092        002250          联化科技        9900            9900            22.3068                 45967.620               266805.000              00
15:07:10.462    56135092        002294          信立泰          8200            8200            32.3061                 44639.680               309550.000              00
15:07:10.462    56135092        002301          齐心集团        14300           14300           21.6577                 -103069.460             206635.000              00
15:07:10.462    56135092        002375          亚厦股份        10500           10500           15.0736                 -29857.880              128415.000              00
15:07:10.462    56135092        002382          蓝帆医疗        5300            5300            32.9899                 -47116.370              127730.000              00
15:07:10.462    56135092        002408          齐翔腾达        11600           11600           9.1131                  -1428.340               104284.000              00
15:07:10.462    56135092        002434          万里扬          7100            7100            9.3840                  2598.410                69225.000               00
15:07:10.462    56135092        002484          江海股份        66000           66000           4.0184                  399408.190              664620.000              00
15:07:10.462    56135092        002511          中顺洁柔        10700           10700           27.2075                 -65029.730              226091.000              00
15:07:10.462    56135092        002557          洽洽食品        4300            4300            70.8423                 -50448.710              254173.000              00
15:07:10.462    56135092        002595          豪迈科技        6700            6700            18.8933                 56995.060               183580.000              00
15:07:10.462    56135092        002641          永高股份        85200           85200           8.9002                  -67329.000              690972.000              00
15:07:10.462    56135092        002648          卫星石化        8700            8700            18.1715                 -8017.030               150075.000              00
15:07:10.462    56135092        002690          美亚光电        3700            3700            57.3166                 -29291.400              182780.000              00
15:07:10.462    56135092        002705          新宝股份        73300           73300           44.4205                 -455232.120             2800793.000             00
15:07:10.462    56135092        002706          良信电器        83800           89700           24.7098                 -248452.040             1968018.000             00
15:07:10.462    56135092        002777          久远银海        0               0               0.0000                  -182380.640             0.000                   00
15:07:10.462    56135092        002791          坚朗五金        25374           25374           141.1430                -353029.600             3228334.020             00
15:07:10.462    56135092        002798          帝欧家居        80500           80500           33.0062                 -398977.890             2258025.000             00
15:07:10.462    56135092        002810          山东赫达        57900           57900           39.3986                 -254679.430             2026500.000             00
15:07:10.462    56135092        002818          富森美          3000            3000            9.5315                  17575.370               46170.000               00
15:07:10.462    56135092        002821          凯莱英          2000            2000            273.9804                -71280.850              476680.000              00
15:07:10.462    56135092        002831          裕同科技        5600            5600            34.3544                 3503.170                195888.000              00
15:07:10.462    56135092        002833          弘亚数控        17700           17700           38.4011                 -6923.170               672777.000              00
15:07:10.462    56135092        002859          洁美科技        9900            9900            27.1905                 -10796.210              258390.000              00
15:07:10.462    56135092        002880          卫光生物        5950            5950            23.0463                 180485.710              317611.000              00
15:07:10.462    56135092        002901          大博医疗        24900           24900           91.0966                 -46727.130              2221578.000             00
