时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:22:31.060    99165566        000006          深振业Ａ        4500            4500            8.2912                  1209.400                38520.000               00
15:22:31.060    99165566        000537          广宇发展        20700           20700           8.2953                  4650.260                176364.000              00
15:22:31.060    99165566        000596          古井贡酒        900             3500            205.6473                4734.390                724500.000              00
15:22:31.060    99165566        000603          盛达资源        0               34900           19.1841                 20097.190               689624.000              00
15:22:31.060    99165566        000661          长春高新        1500            1500            494.4448                -8917.260               732750.000              00
15:22:31.060    99165566        000710          贝瑞基因        8600            8600            87.6460                 -89405.380              664350.000              00
15:22:31.060    99165566        000906          浙商中拓        18000           18000           6.4308                  2865.640                118620.000              00
15:22:31.060    99165566        002001          新和成          0               24500           30.8458                 3778.560                759500.000              00
15:22:31.060    99165566        002004          华邦健康        100600          100600          6.3992                  -84423.560              559336.000              00
15:22:31.060    99165566        002016          世荣兆业        0               0               0.0000                  112.670                 0.000                   00
15:22:31.060    99165566        002020          京新药业        51200           51200           14.9060                 -33585.470              729600.000              00
15:22:31.060    99165566        002050          三花智控        31100           32100           22.7281                 -10851.820              718719.000              00
15:22:31.060    99165566        002073          软控股份        11300           11300           4.6839                  -1174.460               51754.000               00
15:22:31.060    99165566        002312          三泰控股        66600           66600           5.9259                  8931.800                403596.000              00
15:22:31.060    99165566        002364          中恒电气        0               0               0.0000                  1590.080                0.000                   00
15:22:31.060    99165566        002404          嘉欣丝绸        54300           54300           7.0245                  -12734.590              368697.000              00
15:22:31.060    99165566        002410          广联达          0               9900            68.9395                 5548.820                688050.000              00
15:22:31.060    99165566        002424          贵州百灵        4600            4600            9.7915                  -1616.760               43424.000               00
15:22:31.060    99165566        002519          银河电子        51200           51200           4.9404                  33262.070               286208.000              00
15:22:31.060    99165566        002653          海思科          13800           13800           27.5337                 3260.430                383226.000              00
15:22:31.060    99165566        002672          东江环保        36400           36400           10.3236                 -493.350                375284.000              00
15:22:31.060    99165566        002705          新宝股份        9300            9300            46.5989                 -17194.970              416175.000              00
15:22:31.060    99165566        002793          罗欣药业        11700           11700           16.3578                 2365.290                193752.000              00
15:22:31.060    99165566        002810          山东赫达        1500            1500            38.7458                 -3758.700               54360.000               00
15:22:31.060    99165566        002812          恩捷股份        8900            8900            81.7774                 12482.840               740302.000              00
15:22:31.060    99165566        002945          华林证券        0               0               0.0000                  -61965.150              0.000                   00
15:22:31.060    99165566        300015          爱尔眼科        15500           15500           46.6878                 -5236.550               718425.000              00
15:22:31.060    99165566        300151          昌红科技        11100           11100           23.4580                 -2198.040               258186.000              00
15:22:31.060    99165566        300177          中海达          3200            3200            11.2526                 279.600                 36288.000               00
15:22:31.060    99165566        300182          捷成股份        0               0               0.0000                  -4310.710               0.000                   00
15:22:31.060    99165566        300225          金力泰          47500           47500           10.3068                 -324.410                489250.000              00
15:22:31.060    99165566        300296          利亚德          2400            2400            24.3223                 -42221.570              16152.000               00
15:22:31.060    99165566        300315          掌趣科技        80300           80300           9.8665                  -70379.820              721897.000              00
15:22:31.060    99165566        300374          恒通科技        0               28400           20.5087                 -3654.610               578792.000              00
15:22:31.060    99165566        300423          鲁亿通          14800           14800           13.9918                 13441.950               220520.000              00
15:22:31.060    99165566        300454          深信服          0               400             210.4938                198.490                 84396.000               00
15:22:31.060    99165566        300496          中科创达        7500            7500            96.7993                 -36594.880              689400.000              00
15:22:31.060    99165566        300536          农尚环境        40700           40700           17.5338                 -10330.040              703296.000              00
15:22:31.060    99165566        300551          古鳌科技        4300            4300            22.4031                 36966.520               133300.000              00
15:22:31.060    99165566        300567          精测电子        6000            6000            65.1618                 2029.350                393000.000              00
15:22:31.060    99165566        300573          兴齐眼药        300             300             192.6489                1080.330                58875.000               00
15:22:31.060    99165566        300579          数字认证        0               5100            60.0188                 -3716.630               302379.000              00
15:22:31.060    99165566        300584          海辰药业        700             700             31.3861                 -480.290                21490.000               00
15:22:31.060    99165566        300677          英科医疗        4400            4400            171.4670                -29334.650              725120.000              00
15:22:31.060    99165566        300724          捷佳伟创        5300            5300            88.5695                 -16268.390              453150.000              00
15:22:31.060    99165566        300750          宁德时代        0               600             200.4419                142.890                 120408.000              00
15:22:31.060    99165566        300760          迈瑞医疗        2100            2200            335.9435                -27419.650              711656.000              00
15:22:31.060    99165566        300770          新媒股份        6260            6260            111.1174                13850.870               709445.800              00
15:22:31.060    99165566        511990          华宝添益        6               6               -40831.9567             245591.788              600.048                 10
15:22:31.060    99165566        600057          厦门象屿        0               0               0.0000                  15900.260               0.000                   10
15:22:31.060    99165566        600161          天坛生物        14859           14859           49.4099                 8917.190                743098.590              10
15:22:31.060    99165566        600335          国机汽车        56600           56600           5.1659                  -2034.680               290358.000              10
15:22:31.060    99165566        600436          片仔癀          1400            3200            201.4086                -2555.610               641952.000              10
15:22:31.060    99165566        600519          贵州茅台        400             400             1639.0411               -2020.440               653596.000              10
15:22:31.060    99165566        600585          海螺水泥        11900           11900           61.1280                 5617.350                733040.000              10
15:22:31.060    99165566        600600          青岛啤酒        9300            9300            77.7413                 -8474.970               714519.000              10
15:22:31.060    99165566        600668          尖峰集团        800             800             -3.7640                 16875.160               13864.000               10
15:22:31.060    99165566        600742          一汽富维        10000           10000           10.8616                 1883.540                110500.000              10
15:22:31.060    99165566        600801          华新水泥        0               0               0.0000                  2458.230                0.000                   10
15:22:31.060    99165566        600882          妙可蓝多        0               1300            45.8878                 -1531.140               58123.000               10
15:22:31.060    99165566        601038          一拖股份        0               0               0.0000                  -36969.230              0.000                   10
15:22:31.060    99165566        601126          四方股份        0               0               0.0000                  369.070                 0.000                   10
15:22:31.060    99165566        601222          林洋能源        0               0               0.0000                  2884.460                0.000                   10
15:22:31.060    99165566        601231          环旭电子        26902           26902           26.0565                 -56399.420              644571.920              10
15:22:31.060    99165566        601899          紫金矿业        121700          121700          6.5316                  -24537.110              770361.000              10
15:22:31.060    99165566        603018          中设集团        0               0               0.0000                  10926.500               0.000                   10
15:22:31.060    99165566        603233          大参林          940             940             72.8484                 -158.250                68319.200               10
15:22:31.060    99165566        603267          鸿远电子        0               0               0.0000                  906.900                 0.000                   10
15:22:31.060    99165566        603517          绝味食品        0               300             86.3647                 -130.410                25779.000               10
15:22:31.060    99165566        603707          健友股份        0               7085            57.3823                 -229.140                406324.750              10
