时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:21:02.339    56135092        000050          深天马Ａ        24100           24100           16.7502                 -23621.690              380057.000              00
15:21:02.339    56135092        000059          华锦股份        390383          390383          5.1435                  -91145.960              1916780.530             00
15:21:02.339    56135092        000156          华数传媒        15000           15000           11.7618                 -12477.230              163950.000              00
15:21:02.339    56135092        000402          金融街          30000           30000           7.3875                  -17925.990              203700.000              00
15:21:02.339    56135092        000403          双林生物        54700           54700           69.9092                 -56843.280              3767189.000             00
15:21:02.339    56135092        000537          广宇发展        135200          135200          7.7132                  53642.870               1096472.000             00
15:21:02.339    56135092        000553          安道麦A         0               11500           9.4059                  -3057.560               105110.000              00
15:21:02.339    56135092        000581          威孚高科        14400           14400           22.8985                 -24170.840              305568.000              00
15:21:02.339    56135092        000657          中钨高新        53626           53626           4.7801                  114216.570              370555.660              00
15:21:02.339    56135092        000665          湖北广电        39800           39800           5.7385                  -20238.870              208154.000              00
15:21:02.339    56135092        000681          视觉中国        9200            9200            20.5675                 -34292.940              154928.000              00
15:21:02.339    56135092        000683          远兴能源        1098900         1098900         2.0038                  -191040.310             2010987.000             00
15:21:02.339    56135092        000729          燕京啤酒        35500           35500           7.4265                  10065.880               273705.000              00
15:21:02.339    56135092        000739          普洛药业        18100           18100           24.3592                 -19171.480              421730.000              00
15:21:02.339    56135092        000785          居然之家        4000            4000            8.9572                  171.190                 36000.000               00
15:21:02.339    56135092        000869          张裕Ａ          0               3500            33.8924                 -4873.530               113750.000              00
15:21:02.339    56135092        000887          中鼎股份        17700           17700           9.2758                  -9484.190               154698.000              00
15:21:02.339    56135092        000921          海信家电        78800           78800           12.3561                 -140747.910             832916.000              00
15:21:02.339    56135092        000938          紫光股份        92800           92800           48.3208                 -530891.160             3953280.000             00
15:21:02.339    56135092        000960          锡业股份        24200           24200           10.3161                 -13942.420              235708.000              00
15:21:02.339    56135092        000970          中科三环        22300           22300           10.4480                 -9991.260               223000.000              00
15:21:02.339    56135092        000997          新大陆          18400           18400           17.4394                 -14340.950              306544.000              00
15:21:02.339    56135092        000999          华润三九        9800            9800            30.8942                 -17289.300              285474.000              00
15:21:02.339    56135092        002004          华邦健康        40400           40400           6.1005                  -3655.820               242804.000              00
15:21:02.339    56135092        002010          传化智联        51600           51600           6.0734                  -16173.910              297216.000              00
15:21:02.339    56135092        002028          思源电气        0               0               0.0000                  -78.880                 0.000                   00
15:21:02.339    56135092        002042          华孚时尚        63100           63100           5.9872                  -14334.780              363456.000              00
15:21:02.339    56135092        002056          横店东磁        20600           20600           13.0925                 -26832.230              242874.000              00
15:21:02.339    56135092        002081          金螳螂          41700           41700           7.8175                  56397.450               382389.000              00
15:21:02.339    56135092        002127          南极电商        190100          190100          20.9075                 -337901.050             3636613.000             00
15:21:02.339    56135092        002138          顺络电子        12800           12800           27.0378                 -26723.750              319360.000              00
15:21:02.339    56135092        002174          游族网络        12600           12600           23.8601                 -36037.510              264600.000              00
15:21:02.339    56135092        002212          南洋股份        165800          165800          28.2568                 -777067.010             3907906.000             00
15:21:02.339    56135092        002217          合力泰          44600           44600           15.0038                 -442153.450             227014.000              00
15:21:02.339    56135092        002242          九阳股份        0               8000            36.6883                 -11746.750              281760.000              00
15:21:02.339    56135092        002244          滨江集团        33000           33000           5.2273                  -18391.780              154110.000              00
15:21:02.339    56135092        002268          卫士通          14700           14700           24.4892                 -42618.080              317373.000              00
15:21:02.339    56135092        002293          罗莱生活        12410           12410           6.3933                  52205.670               131546.000              00
15:21:02.339    56135092        002301          齐心集团        0               71400           16.9011                 -80761.820              1125978.000             00
15:21:02.339    56135092        002312          三泰控股        30250           30250           3.4862                  55171.320               160627.500              00
15:21:02.339    56135092        002322          理工环科        25428           25428           13.0448                 132.720                 331835.400              00
15:21:02.339    56135092        002353          杰瑞股份        12200           12200           31.6913                 -16974.460              369660.000              00
15:21:02.339    56135092        002373          千方科技        18100           18100           24.2001                 -27151.210              410870.000              00
15:21:02.339    56135092        002380          科远智慧        15000           29000           15.3104                 -17411.300              426590.000              00
15:21:02.339    56135092        002381          双箭股份        145900          145900          9.5932                  -35475.880              1364165.000             00
15:21:02.339    56135092        002396          星网锐捷        8700            8800            37.5385                 -55691.120              274648.000              00
15:21:02.339    56135092        002399          海普瑞          9300            9300            26.5717                 -25032.940              222084.000              00
15:21:02.339    56135092        002408          齐翔腾达        22000           22000           6.7741                  6950.370                155980.000              00
15:21:02.339    56135092        002424          贵州百灵        10500           10500           9.1903                  -4623.330               91875.000               00
15:21:02.339    56135092        002434          万里扬          14300           14300           9.7183                  -11987.400              126984.000              00
15:21:02.339    56135092        002439          启明星辰        16300           16300           46.5198                 -121432.090             636841.000              00
15:21:02.339    56135092        002484          江海股份        88100           250700          8.8762                  31038.270               2256300.000             00
15:21:02.339    56135092        002491          通鼎互联        34600           34600           7.3533                  -74503.120              179920.000              00
15:21:02.339    56135092        002507          涪陵榨菜        15700           15700           39.4251                 -43097.590              575876.000              00
15:21:02.339    56135092        002540          亚太科技        47900           47900           4.9232                  4636.210                240458.000              00
15:21:02.339    56135092        002557          洽洽食品        8500            8500            52.8817                 -36394.390              413100.000              00
15:21:02.339    56135092        002563          森马服饰        0               0               0.0000                  44030.320               0.000                   00
15:21:02.339    56135092        002572          索菲亚          17600           17600           23.8404                 -22182.700              397408.000              00
15:21:02.339    56135092        002595          豪迈科技        24900           24900           21.7871                 -16111.990              526386.000              00
15:21:02.339    56135092        002643          万润股份        76500           76500           17.9208                 -104866.400             1266075.000             00
15:21:02.339    56135092        002653          海思科          4100            4100            25.0570                 -2283.520               100450.000              00
15:21:02.339    56135092        002709          天赐材料        6800            6800            43.0648                 -33896.620              258944.000              00
15:21:02.339    56135092        002749          国光股份        102490          102490          13.1221                 38734.090               1383615.000             00
15:21:02.339    56135092        002777          久远银海        0               16699           28.5869                 -24829.360              452542.900              00
15:21:02.339    56135092        002818          富森美          10900           10900           14.1464                 -7917.260               146278.000              00
15:21:02.339    56135092        002821          凯莱英          3600            3600            142.4123                279315.680              792000.000              00
15:21:02.339    56135092        002861          瀛通通讯        64500           71100           29.5019                 -246851.460             1850733.000             00
15:21:02.339    56135092        002880          卫光生物        43150           43150           60.6768                 -52936.840              2565267.500             00
15:21:02.339    56135092        002891          中宠股份        0               0               0.0000                  822140.930              0.000                   00
15:21:02.339    56135092        002901          大博医疗        30200           30200           91.1402                 268473.060              3020906.000             00
15:21:02.339    56135092        002913          奥士康          20300           20300           52.6389                 46915.910               1115485.000             00
15:21:02.339    56135092        002937          兴瑞科技        27800           27800           15.8805                 -16138.830              425340.000              00
15:21:02.339    56135092        300017          网宿科技        37300           37300           11.0293                 -91357.530              320034.000              00
15:21:02.339    56135092        300036          超图软件        59500           113500          24.3499                 -158884.000             2604825.000             00
15:21:02.339    56135092        300079          数码科技        571808          571808          5.6488                  -376730.510             2853321.920             00
15:21:02.339    56135092        300113          顺网科技        0               0               0.0000                  -6636.000               0.000                   00
15:21:02.339    56135092        300130          新国都          82600           82600           15.4070                 -159167.730             1113448.000             00
15:21:02.339    56135092        300133          华策影视        25200           25200           7.7292                  -11068.000              183708.000              00
15:21:02.339    56135092        300134          大富科技        9400            9400            16.0590                 -22738.650              128216.000              00
15:21:02.339    56135092        300166          东方国信        0               0               0.0000                  -7627.770               0.000                   00
15:21:02.339    56135092        300188          美亚柏科        73200           73200           23.6538                 -211826.120             1519632.000             00
15:21:02.339    56135092        300212          易华录          70800           70800           52.0798                 -185478.420             3501768.000             00
15:21:02.339    56135092        300229          拓尔思          234450          276650          13.2745                 -518576.160             3153810.000             00
15:21:02.339    56135092        300232          洲明科技        477700          477700          9.4458                  -666786.320             3845485.000             00
15:21:02.339    56135092        300244          迪安诊断        7500            7500            33.1654                 15184.750               263925.000              00
15:21:02.339    56135092        300257          开山股份        7700            7700            15.4662                 -740.620                118349.000              00
15:21:02.339    56135092        300259          新天科技        0               100200          5.3307                  -28125.420              506010.000              00
15:21:02.339    56135092        300271          华宇软件        12300           71200           26.6923                 -72787.000              1827704.000             00
15:21:02.339    56135092        300285          国瓷材料        16700           16700           34.6009                 -3689.760               574146.000              00
15:21:02.339    56135092        300288          朗玛信息        32500           32500           13.2274                 -25915.660              403975.000              00
15:21:02.339    56135092        300308          中际旭创        51426           65926           61.1307                 -318469.700             3711633.800             00
15:21:02.339    56135092        300316          晶盛机电        22527           22527           24.2055                 -18595.550              526681.260              00
15:21:02.339    56135092        300357          我武生物        33900           33900           59.8745                 105954.290              2135700.000             00
15:21:02.339    56135092        300406          九强生物        0               23700           21.1626                 -32293.290              469260.000              00
15:21:02.339    56135092        300423          鲁亿通          75900           75900           14.6010                 -104814.580             1003398.000             00
15:21:02.339    56135092        300440          运达科技        0               27300           9.9804                  -15845.780              256620.000              00
15:21:02.339    56135092        300455          康拓红外        45600           45600           12.3230                 122529.420              684456.000              00
15:21:02.339    56135092        300474          景嘉微          4200            4200            75.9506                 -3992.600               315000.000              00
15:21:02.339    56135092        300476          胜宏科技        174400          174400          24.3748                 -438587.870             3812384.000             00
15:21:02.339    56135092        300482          万孚生物        5600            5600            97.3828                 -21743.610              523600.000              00
15:21:02.339    56135092        300525          博思软件        11990           11990           20.2794                 255634.120              498784.000              00
15:21:02.339    56135092        300558          贝达药业        6100            6100            138.9239                -22959.980              824476.000              00
15:21:02.339    56135092        300575          中旗股份        9200            19200           46.0225                 -25008.050              858624.000              00
15:21:02.339    56135092        300580          贝斯特          68900           68900           21.0306                 10980.830               1459991.000             00
15:21:02.339    56135092        300595          欧普康视        10000           10000           65.0776                 -48075.630              602700.000              00
15:21:02.339    56135092        300596          利安隆          104400          104400          35.3348                 -319966.750             3368988.000             00
15:21:02.339    56135092        300617          安靠智电        5900            5900            37.1129                 2284.110                221250.000              00
15:21:02.339    56135092        300628          亿联网络        60100           60100           64.8703                 -188729.060             3709973.000             00
15:21:02.339    56135092        300630          普利制药        4300            4300            48.0426                 -12352.310              194231.000              00
15:21:02.339    56135092        300632          光莆股份        19500           19500           16.9922                 -23053.830              308295.000              00
15:21:02.339    56135092        300636          同和药业        14800           14800           37.7475                 -28527.150              530136.000              00
15:21:02.339    56135092        300638          广和通          19600           19600           59.1154                 -32249.080              1126412.000             00
15:21:02.339    56135092        300682          朗新科技        44900           44900           19.4314                 -103780.750             768688.000              00
15:21:02.339    56135092        300684          中石科技        18800           18800           36.4534                 -49508.210              635816.000              00
15:21:02.339    56135092        300687          赛意信息        36500           36500           21.5315                 -54076.240              731825.000              00
15:21:02.339    56135092        300695          兆丰股份        8400            8400            61.4623                 44248.600               560532.000              00
15:21:02.339    56135092        300709          精研科技        0               10800           92.3008                 -69020.400              927828.000              00
15:21:02.339    56135092        300724          捷佳伟创        57400           57400           88.9641                 -89782.040              5016760.000             00
15:21:02.339    56135092        300725          药石科技        7735            7735            -43.2971                1263102.790             928200.000              00
15:21:02.339    56135092        300729          乐歌股份        6700            6700            44.4696                 -8572.990               289373.000              00
15:21:02.339    56135092        300751          迈为股份        2200            2200            300.3643                27798.480               688600.000              00
15:21:02.339    56135092        300755          华致酒行        60500           60500           31.2219                 -85418.830              1803505.000             00
15:21:02.339    56135092        300766          每日互动        49900           49900           37.3350                 -133483.900             1729534.000             00
15:21:02.339    56135092        300770          新媒股份        20              20              -1648.7295              35354.990               2380.400                00
15:21:02.339    56135092        300771          智莱科技        9020            9020            40.7815                 -14715.850              353133.000              00
15:21:02.339    56135092        300783          三只松鼠        18600           18600           72.0607                 -115519.630             1224810.000             00
15:21:02.339    56135092        600006          东风汽车        20100           20100           4.4738                  -3493.530               86430.000               10
15:21:02.339    56135092        600021          上海电力        33200           33200           7.9606                  -13964.520              250328.000              10
