时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:14:41.878    99167896        000010          美丽生态        0               300             4.2910                  -6.290                  1281.000                00
15:14:41.878    99167896        000016          深康佳Ａ        4000            5700            7.3919                  -865.960                41268.000               00
15:14:41.878    99167896        000019          深粮控股        0               3900            10.3204                 388.410                 40638.000               00
15:14:41.878    99167896        000025          特力Ａ          0               0               0.0000                  33794.270               0.000                   00
15:14:41.878    99167896        000026          飞亚达          1600            1600            16.7230                 -340.840                26416.000               00
15:14:41.878    99167896        000027          深圳能源        0               500             5.8493                  -24.650                 2900.000                00
15:14:41.878    99167896        000028          国药一致        0               0               0.0000                  185.700                 0.000                   00
15:14:41.878    99167896        000030          富奥股份        0               600             7.8517                  -31.030                 4680.000                00
15:14:41.878    99167896        000032          深桑达Ａ        100             100             25.0550                 6.500                   2512.000                00
15:14:41.878    99167896        000037          深南电A         0               0               0.0000                  34.870                  0.000                   00
15:14:41.878    99167896        000045          深纺织Ａ        0               0               0.0000                  -2253.170               0.000                   00
15:14:41.878    99167896        000048          京基智农        0               1012            34.4704                 -121.800                34762.200               00
15:14:41.878    99167896        000049          德赛电池        100             100             59.6150                 -60.500                 5901.000                00
15:14:41.878    99167896        000050          深天马Ａ        0               800             16.4436                 -18.890                 13136.000               00
15:14:41.878    99167896        000058          深赛格          0               0               0.0000                  -10101.580              0.000                   00
15:14:41.878    99167896        000065          北方国际        100             100             8.3517                  -28.170                 807.000                 00
15:14:41.878    99167896        000070          特发信息        18200           19700           13.4583                 -7057.530               258070.000              00
15:14:41.878    99167896        000096          广聚能源        0               100             11.9726                 14.740                  1212.000                00
15:14:41.878    99167896        000100          TCL科技         14700           19200           6.6236                  -69.420                 127104.000              00
15:14:41.878    99167896        000153          丰原药业        0               2500            10.6375                 -143.840                26450.000               00
15:14:41.878    99167896        000159          国际实业        0               7100            5.3879                  9954.770                48209.000               00
15:14:41.878    99167896        000400          许继电气        3500            3500            16.1992                 2.920                   56700.000               00
15:14:41.878    99167896        000403          双林生物        500             500             39.7239                 -811.970                19050.000               00
15:14:41.878    99167896        000404          长虹华意        800             800             4.1971                  114.320                 3472.000                00
15:14:41.878    99167896        000411          英特集团        6200            6200            18.4520                 4327.680                118730.000              00
15:14:41.878    99167896        000423          东阿阿胶        500             1000            43.2408                 409.180                 43650.000               00
15:14:41.878    99167896        000429          粤高速Ａ        0               100             7.0415                  3.850                   708.000                 00
15:14:41.878    99167896        000430          张家界          100             100             5.4088                  2.120                   543.000                 00
15:14:41.878    99167896        000488          晨鸣纸业        0               500             5.3612                  -0.590                  2680.000                00
15:14:41.878    99167896        000498          山东路桥        0               100             5.5212                  7.880                   560.000                 00
