时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:22.921    99165566        000596          古井贡酒        3500            3500            205.6443                -9009.950               710745.000              00
15:17:22.921    99165566        000661          长春高新        1500            1500            494.4448                -27832.260              713835.000              00
15:17:22.921    99165566        000710          贝瑞基因        8600            8600            87.6460                 -130255.380             623500.000              00
15:17:22.921    99165566        000818          航锦科技        0               26500           26.0592                 9825.660                700395.000              00
15:17:22.921    99165566        000903          云内动力        0               0               0.0000                  -72598.130              0.000                   00
15:17:22.921    99165566        002001          新和成          0               0               0.0000                  -34588.030              0.000                   00
15:17:22.921    99165566        002020          京新药业        0               0               0.0000                  -95831.170              0.000                   00
15:17:22.921    99165566        002035          华帝股份        0               12600           11.3890                 1524.610                145026.000              00
15:17:22.921    99165566        002050          三花智控        32100           32100           22.7280                 -31074.380              698496.000              00
15:17:22.921    99165566        002073          软控股份        0               0               0.0000                  -4273.480               0.000                   00
15:17:22.921    99165566        002262          恩华药业        36700           36700           19.6098                 -35592.950              684088.000              00
15:17:22.921    99165566        002312          三泰控股        0               0               0.0000                  -21672.110              0.000                   00
15:17:22.921    99165566        002404          嘉欣丝绸        44500           44500           7.1538                  -17081.300              301265.000              00
15:17:22.921    99165566        002406          远东传动        20000           20000           7.8948                  -2495.680               155400.000              00
15:17:22.921    99165566        002410          广联达          9900            9900            68.9381                 -19979.540              662508.000              00
15:17:22.921    99165566        002424          贵州百灵        0               0               0.0000                  -4140.680               0.000                   00
15:17:22.921    99165566        002444          巨星科技        0               34702           20.5677                 8061.220                721801.600              00
15:17:22.921    99165566        002653          海思科          0               0               0.0000                  -27420.560              0.000                   00
15:17:22.921    99165566        002672          东江环保        23100           23100           10.6099                 -14550.470              230538.000              00
15:17:22.921    99165566        002705          新宝股份        9300            9300            46.5989                 -35515.970              397854.000              00
15:17:22.921    99165566        002803          吉宏股份        0               17240           40.2539                 19931.940               713908.400              00
15:17:22.921    99165566        002812          恩捷股份        1000            1000            126.2379                -48427.850              77810.000               00
15:17:22.921    99165566        002821          凯莱英          3100            3100            234.7039                -14706.130              712876.000              00
15:17:22.921    99165566        002932          明德生物        0               8000            83.5094                 4884.420                672960.000              00
15:17:22.921    99165566        300122          智飞生物        0               4700            144.4872                5888.320                684978.000              00
15:17:22.921    99165566        300151          昌红科技        11100           11100           23.4580                 -9746.040               250638.000              00
15:17:22.921    99165566        300192          科斯伍德        0               19200           26.2866                 7937.390                512640.000              00
15:17:22.921    99165566        300225          金力泰          0               0               0.0000                  -35322.140              0.000                   00
15:17:22.921    99165566        300231          银信科技        0               22200           10.1147                 6333.940                230880.000              00
15:17:22.921    99165566        300238          冠昊生物        0               8200            27.2863                 358.330                 224106.000              00
15:17:22.921    99165566        300248          新开普          13500           13500           13.8873                 -8469.110               179010.000              00
15:17:22.921    99165566        300274          阳光电源        25800           25800           23.1736                 -60981.680              536898.000              00
15:17:22.921    99165566        300280          紫天科技        0               9900            42.9498                 3565.740                428769.000              00
15:17:22.921    99165566        300315          掌趣科技        0               0               0.0000                  -130926.220             0.000                   00
15:17:22.921    99165566        300374          恒通科技        28400           28400           20.4500                 -50268.240              530512.000              00
15:17:22.921    99165566        300395          菲利华          1700            1700            50.1163                 -6402.750               78795.000               00
15:17:22.921    99165566        300423          鲁亿通          14800           14800           13.9918                 6485.950                213564.000              00
15:17:22.921    99165566        300427          红相股份        0               26500           26.0938                 2548.980                694035.000              00
15:17:22.921    99165566        300454          深信服          0               0               0.0000                  -3475.430               0.000                   00
15:17:22.921    99165566        300496          中科创达        7500            7500            96.7993                 -67944.880              658050.000              00
15:17:22.921    99165566        300502          新易盛          0               5800            66.6507                 5853.720                392428.000              00
15:17:22.921    99165566        300536          农尚环境        40700           40700           17.5338                 -35971.040              677655.000              00
15:17:22.921    99165566        300551          古鳌科技        0               0               0.0000                  27797.470               0.000                   00
15:17:22.921    99165566        300567          精测电子        0               0               0.0000                  -29236.710              0.000                   00
15:17:22.921    99165566        300579          数字认证        0               0               0.0000                  -6934.340               0.000                   00
15:17:22.921    99165566        300584          海辰药业        700             700             31.3861                 30.710                  22001.000               00
15:17:22.921    99165566        300677          英科医疗        1500            1500            178.6325                -32313.820              235635.000              00
15:17:22.921    99165566        300715          凯伦股份        0               0               0.0000                  -30304.850              0.000                   00
15:17:22.921    99165566        300724          捷佳伟创        5300            5300            88.5695                 -28193.390              441225.000              00
15:17:22.921    99165566        300750          宁德时代        600             600             199.8683                -2482.990               117438.000              00
15:17:22.921    99165566        300751          迈为股份        2000            2000            350.4426                -50285.120              650600.000              00
15:17:22.921    99165566        300760          迈瑞医疗        2300            2300            335.3394                -52530.670              718750.000              00
15:17:22.921    99165566        300770          新媒股份        0               0               0.0000                  41394.030               0.000                   00
15:17:22.921    99165566        300782          卓胜微          0               700             394.5689                15757.790               291956.000              00
15:17:22.921    99165566        511990          华宝添益        6               6               -40831.9567             245591.812              600.072                 10
15:17:22.921    99165566        600161          天坛生物        0               0               0.0000                  34553.600               0.000                   10
15:17:22.921    99165566        600335          国机汽车        0               0               0.0000                  -11419.810              0.000                   10
15:17:22.921    99165566        600436          片仔癀          3200            3200            201.4086                -5915.610               638592.000              10
15:17:22.921    99165566        600496          精工钢构        0               122900          5.6794                  16055.350               714049.000              10
15:17:22.921    99165566        600519          贵州茅台        400             400             1639.0411               -4836.440               650780.000              10
15:17:22.921    99165566        600585          海螺水泥        0               0               0.0000                  -37688.600              0.000                   10
15:17:22.921    99165566        600600          青岛啤酒        0               0               0.0000                  -34240.940              0.000                   10
15:17:22.921    99165566        600723          首商股份        0               13010           10.8850                 5008.830                146622.700              10
15:17:22.921    99165566        600742          一汽富维        10000           10000           10.8616                 483.540                 109100.000              10
15:17:22.921    99165566        600756          浪潮软件        0               8900            20.6531                 6647.760                190460.000              10
15:17:22.921    99165566        600882          妙可蓝多        1300            1300            45.8878                 -4560.140               55094.000               10
15:17:22.921    99165566        600885          宏发股份        13300           15500           48.0803                 -1554.370               743690.000              10
15:17:22.921    99165566        600984          建设机械        1300            1300            28.3148                 -2489.260               34320.000               10
15:17:22.921    99165566        601231          环旭电子        2               2               29962.1300              -59874.860              49.400                  10
15:17:22.921    99165566        601899          紫金矿业        0               0               0.0000                  -129819.160             0.000                   10
15:17:22.921    99165566        603233          大参林          40              40              173.0155                -4146.620               2774.000                10
15:17:22.921    99165566        603378          亚士创能        200             200             130.3990                -12279.790              13800.000               10
15:17:22.921    99165566        603444          吉比特          0               500             579.1944                4847.780                294445.000              10
15:17:22.921    99165566        603517          绝味食品        300             1600            83.1498                 1328.400                134368.000              10
15:17:22.921    99165566        603583          捷昌驱动        0               9600            65.2145                 8500.630                634560.000              10
15:17:22.921    99165566        603659          璞泰来          0               0               0.0000                  -16027.910              0.000                   10
15:17:22.921    99165566        603707          健友股份        7685            7685            57.2336                 -20546.920              419293.600              10
15:17:22.921    99165566        603737          三棵树          2700            2700            148.5097                -22328.170              378648.000              10
