时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:10:49.033    27409589        000016          深康佳Ａ        5700            5700            7.8528                  5854.990                50616.000               00
15:10:49.033    27409589        000021          深科技          0               0               0.0000                  -615.240                0.000                   00
15:10:49.033    27409589        000027          深圳能源        0               0               0.0000                  63.520                  0.000                   00
15:10:49.033    27409589        000034          神州数码        100             100             28.1656                 -37.560                 2779.000                00
15:10:49.033    27409589        000038          深大通          0               0               0.0000                  352.430                 0.000                   00
15:10:49.033    27409589        000046          泛海控股        300             300             3.7724                  329.280                 1461.000                00
15:10:49.033    27409589        000060          中金岭南        500             500             4.8850                  7.510                   2450.000                00
15:10:49.033    27409589        000063          中兴通讯        700             700             45.1535                 711.520                 32319.000               00
15:10:49.033    27409589        000066          中国长城        0               2000            17.2516                 236.800                 34740.000               00
15:10:49.033    27409589        000069          华侨城Ａ        1800            1800            8.3365                  -389.640                14616.000               00
15:10:49.033    27409589        000070          特发信息        0               200             11.5345                 31.100                  2338.000                00
15:10:49.033    27409589        000078          海王生物        12400           12400           4.5975                  4122.600                61132.000               00
15:10:49.033    27409589        000090          天健集团        0               0               0.0000                  1027.320                0.000                   00
15:10:49.033    27409589        000100          TCL科技         14700           14700           6.7607                  3370.050                102753.000              00
15:10:49.033    27409589        000155          川能动力        14000           14000           5.5551                  1048.450                78820.000               00
15:10:49.033    27409589        000157          中联重科        200             200             7.7916                  45.690                  1604.000                00
15:10:49.033    27409589        000158          常山北明        400             400             9.6054                  1145.850                4988.000                00
15:10:49.033    27409589        000166          申万宏源        0               5300            6.3268                  -248.300                33284.000               00
15:10:49.033    27409589        000417          合肥百货        1500            1500            6.6144                  248.400                 10170.000               00
15:10:49.033    27409589        000425          徐工机械        100             100             6.3404                  52.960                  687.000                 00
15:10:49.033    27409589        000498          山东路桥        100             100             5.4287                  24.130                  567.000                 00
15:10:49.033    27409589        000501          鄂武商Ａ        0               0               0.0000                  17762.980               0.000                   00
15:10:49.033    27409589        000503          国新健康        400             1000            12.8606                 939.430                 13800.000               00
15:10:49.033    27409589        000516          国际医学        0               1400            6.1685                  618.170                 9254.000                00
15:10:49.033    27409589        000525          红太阳          0               0               0.0000                  243.950                 0.000                   00
15:10:49.033    27409589        000526          紫光学大        0               0               0.0000                  1658.370                0.000                   00
15:10:49.033    27409589        000547          航天发展        1200            1200            18.1636                 -112.360                21684.000               00
15:10:49.033    27409589        000564          供销大集        0               0               0.0000                  4657.560                0.000                   00
15:10:49.033    27409589        000584          哈工智能        1200            1200            6.0862                  88.550                  7392.000                00
15:10:49.033    27409589        000603          盛达资源        200             200             13.9278                 134.440                 2920.000                00
15:10:49.033    27409589        000607          华媒控股        0               700             4.8746                  -31.210                 3381.000                00
15:10:49.033    27409589        000615          京汉股份        1800            1800            4.5609                  124.360                 8334.000                00
15:10:49.033    27409589        000627          天茂集团        400             400             6.2086                  -15.430                 2468.000                00
15:10:49.033    27409589        000650          仁和药业        0               1700            7.6629                  63.040                  13090.000               00
15:10:49.033    27409589        000652          泰达股份        15800           15800           6.3163                  22336.740               122134.000              00
15:10:49.033    27409589        000656          金科股份        2600            2600            9.4419                  177.100                 24726.000               00
15:10:49.033    27409589        000671          阳光城          600             600             7.6821                  -133.240                4476.000                00
15:10:49.033    27409589        000690          宝新能源        100             100             5.6705                  -5.050                  562.000                 00
15:10:49.033    27409589        000700          模塑科技        6400            6400            8.5113                  6007.500                60480.000               00
15:10:49.033    27409589        000717          韶钢松山        500             600             4.8082                  61.110                  2946.000                00
15:10:49.033    27409589        000720          新能泰山        1100            1100            5.0716                  438.270                 6017.000                00
15:10:49.033    27409589        000723          美锦能源        300             300             7.2515                  44.560                  2220.000                00
15:10:49.033    27409589        000725          京东方Ａ        400             400             8.5913                  -1332.530               2104.000                00
15:10:49.033    27409589        000732          泰禾集团        4700            4700            6.2601                  1315.370                30738.000               00
15:10:49.033    27409589        000736          中交地产        400             400             8.2332                  -57.290                 3236.000                00
15:10:49.033    27409589        000739          普洛药业        100             100             25.6984                 -106.840                2463.000                00
15:10:49.033    27409589        000756          新华制药        4600            4600            10.8687                 3042.010                53038.000               00
15:10:49.033    27409589        000758          中色股份        800             800             5.7891                  -39.280                 4592.000                00
15:10:49.033    27409589        000766          通化金马        500             900             5.3128                  33.470                  4815.000                00
15:10:49.033    27409589        000768          中航飞机        0               0               0.0000                  -640.900                0.000                   00
15:10:49.033    27409589        000788          北大医药        0               6000            7.6196                  -237.740                45480.000               00
15:10:49.033    27409589        000793          华闻集团        31000           31000           4.2087                  13371.580               143840.000              00
15:10:49.033    27409589        000795          英洛华          1400            1400            6.5563                  -162.840                9016.000                00
15:10:49.033    27409589        000797          中国武夷        2400            2400            4.2659                  225.950                 10464.000               00
15:10:49.033    27409589        000799          酒鬼酒          1900            1900            64.3700                 24813.940               147117.000              00
15:10:49.033    27409589        000802          北京文化        700             700             7.0750                  899.490                 5852.000                00
15:10:49.033    27409589        000807          云铝股份        0               10700           6.8004                  -1609.590               71155.000               00
15:10:49.033    27409589        000810          创维数字        100             100             13.0926                 25.740                  1335.000                00
15:10:49.033    27409589        000813          德展健康        400             400             6.3404                  227.860                 2764.000                00
15:10:49.033    27409589        000818          航锦科技        200             200             25.7854                 252.930                 5410.000                00
15:10:49.033    27409589        000829          天音控股        0               0               0.0000                  289.380                 0.000                   00
15:10:49.033    27409589        000830          鲁西化工        100             5400            8.9279                  -258.710                47952.000               00
15:10:49.033    27409589        000859          国风塑业        300             300             5.1663                  433.120                 1983.000                00
15:10:49.033    27409589        000863          三湘印象        200             200             4.3439                  71.220                  940.000                 00
15:10:49.033    27409589        000875          吉电股份        25200           25200           4.1287                  8600.000                112644.000              00
15:10:49.033    27409589        000885          城发环境        0               0               0.0000                  -12.130                 0.000                   00
15:10:49.033    27409589        000886          海南高速        5500            5500            5.8045                  1625.470                33550.000               00
15:10:49.033    27409589        000889          中嘉博创        100             100             7.5115                  5.850                   757.000                 00
15:10:49.033    27409589        000892          欢瑞世纪        1300            1300            4.6232                  164.800                 6175.000                00
15:10:49.033    27409589        000901          航天科技        100             100             11.0675                 25.250                  1132.000                00
15:10:49.033    27409589        000902          新洋丰          400             400             10.7446                 242.180                 4540.000                00
15:10:49.033    27409589        000910          大亚圣象        200             200             16.2342                 267.170                 3514.000                00
15:10:49.033    27409589        000917          电广传媒        0               400             7.5727                  -5.060                  3024.000                00
15:10:49.033    27409589        000918          嘉凯城          1200            1200            5.0074                  219.150                 6228.000                00
15:10:49.033    27409589        000923          河钢资源        0               400             15.1014                 -48.550                 5992.000                00
15:10:49.033    27409589        000928          中钢国际        300             1500            4.4007                  28.940                  6630.000                00
15:10:49.033    27409589        000931          中关村          300             300             10.5870                 57.910                  3234.000                00
15:10:49.033    27409589        000933          神火股份        1200            1200            5.1032                  368.180                 6492.000                00
15:10:49.033    27409589        000936          华西股份        0               0               0.0000                  12193.770               0.000                   00
15:10:49.033    27409589        000948          南天信息        200             200             14.3501                 179.990                 3050.000                00
15:10:49.033    27409589        000955          欣龙控股        0               0               0.0000                  647.570                 0.000                   00
15:10:49.033    27409589        000958          东方能源        200             200             4.7860                  30.810                  988.000                 00
15:10:49.033    27409589        000975          银泰黄金        300             300             17.0934                 133.970                 5262.000                00
15:10:49.033    27409589        000976          华铁股份        0               0               0.0000                  91.660                  0.000                   00
15:10:49.033    27409589        000983          西山煤电        800             800             4.4315                  14.830                  3560.000                00
15:10:49.033    27409589        000988          华工科技        600             600             25.7464                 422.160                 15870.000               00
15:10:49.033    27409589        000989          九芝堂          600             600             10.2934                 231.940                 6408.000                00
15:10:49.033    27409589        000990          诚志股份        0               400             17.4221                 187.160                 7156.000                00
15:10:49.033    27409589        002002          鸿达兴业        3000            5000            4.3417                  91.420                  21800.000               00
15:10:49.033    27409589        002007          华兰生物        200             200             49.8954                 720.930                 10700.000               00
15:10:49.033    27409589        002017          东信和平        100             100             -7.1076                 2047.760                1337.000                00
15:10:49.033    27409589        002022          科华生物        0               0               0.0000                  17.090                  0.000                   00
15:10:49.033    27409589        002024          苏宁易购        800             800             11.4523                 726.170                 9888.000                00
15:10:49.033    27409589        002027          分众传媒        300             300             6.1612                  -36.370                 1812.000                00
15:10:49.033    27409589        002029          七匹狼          600             4000            5.6000                  80.030                  22480.000               00
15:10:49.033    27409589        002030          达安基因        0               0               0.0000                  31265.230               0.000                   00
15:10:49.033    27409589        002043          兔宝宝          1100            1100            9.1364                  785.000                 10835.000               00
15:10:49.033    27409589        002044          美年健康        0               0               0.0000                  20363.670               0.000                   00
15:10:49.033    27409589        002047          宝鹰股份        2000            2000            5.4534                  713.160                 11620.000               00
15:10:49.033    27409589        002049          紫光国微        0               700             131.3930                2349.900                94325.000               00
15:10:49.033    27409589        002056          横店东磁        100             100             12.7687                 48.130                  1325.000                00
15:10:49.033    27409589        002057          中钢天源        0               1900            7.9156                  27.390                  15067.000               00
15:10:49.033    27409589        002061          浙江交科        1000            1000            5.7656                  -15.590                 5750.000                00
15:10:49.033    27409589        002063          远光软件        100             100             11.2523                 21.770                  1147.000                00
15:10:49.033    27409589        002065          东华软件        0               800             14.4332                 13.460                  11560.000               00
15:10:49.033    27409589        002073          软控股份        600             600             4.3209                  95.480                  2688.000                00
15:10:49.033    27409589        002074          国轩高科        0               0               0.0000                  262.750                 0.000                   00
15:10:49.033    27409589        002079          苏州固锝        8800            8800            12.6141                 18091.610               129096.000              00
15:10:49.033    27409589        002083          孚日股份        5000            5000            5.6023                  4088.400                32100.000               00
15:10:49.033    27409589        002084          海鸥住工        0               0               0.0000                  1416.800                0.000                   00
15:10:49.033    27409589        002091          江苏国泰        800             800             6.4508                  695.340                 5856.000                00
15:10:49.033    27409589        002092          中泰化学        100             100             5.3711                  39.890                  577.000                 00
15:10:49.033    27409589        002097          山河智能        900             900             6.7113                  187.790                 6228.000                00
15:10:49.033    27409589        002099          海翔药业        100             100             8.2717                  12.830                  840.000                 00
15:10:49.033    27409589        002100          天康生物        100             100             16.9934                 157.660                 1857.000                00
15:10:49.033    27409589        002107          沃华医药        0               0               0.0000                  127.070                 0.000                   00
15:10:49.033    27409589        002115          三维通信        200             200             9.9436                  139.290                 2128.000                00
15:10:49.033    27409589        002118          紫鑫药业        5600            5800            4.7350                  1768.720                29232.000               00
15:10:49.033    27409589        002124          天邦股份        2600            2600            15.9959                 2974.580                44564.000               00
15:10:49.033    27409589        002125          湘潭电化        400             2800            10.0006                 82.290                  28084.000               00
15:10:49.033    27409589        002126          银轮股份        100             100             13.8528                 145.720                 1531.000                00
15:10:49.033    27409589        002130          沃尔核材        0               200             5.7650                  -9.000                  1144.000                00
15:10:49.033    27409589        002137          麦达数字        1700            1700            8.3970                  277.140                 14552.000               00
15:10:49.033    27409589        002140          东华科技        300             300             7.2715                  53.560                  2235.000                00
15:10:49.033    27409589        002146          荣盛发展        100             100             9.3919                  12.810                  952.000                 00
15:10:49.033    27409589        002157          正邦科技        500             500             19.2238                 728.080                 10340.000               00
15:10:49.033    27409589        002160          常铝股份        1800            9600            5.1968                  414.840                 50304.000               00
15:10:49.033    27409589        002161          远望谷          200             200             8.3777                  126.460                 1802.000                00
15:10:49.033    27409589        002163          海南发展        100             100             8.5580                  288.200                 1144.000                00
15:10:49.033    27409589        002166          莱茵生物        100             100             8.7317                  26.830                  900.000                 00
15:10:49.033    27409589        002168          惠程科技        300             300             8.2041                  217.780                 2679.000                00
15:10:49.033    27409589        002169          智光电气        0               100             11.6000                 3.000                   1163.000                00
15:10:49.033    27409589        002170          芭田股份        100             100             4.1708                  14.920                  432.000                 00
15:10:49.033    27409589        002171          楚江新材        0               0               0.0000                  72.490                  0.000                   00
15:10:49.033    27409589        002180          纳思达          0               100             38.3547                 14.530                  3850.000                00
15:10:49.033    27409589        002182          云海金属        200             200             11.3973                 60.540                  2340.000                00
15:10:49.033    27409589        002183          怡亚通          700             800             6.5116                  222.730                 5432.000                00
15:10:49.033    27409589        002185          华天科技        0               0               0.0000                  6491.470                0.000                   00
15:10:49.033    27409589        002191          劲嘉股份        2400            2400            13.3092                 -2566.160               29376.000               00
15:10:49.033    27409589        002208          合肥城建        9200            9200            10.4855                 18257.480               114724.000              00
15:10:49.033    27409589        002217          合力泰          5200            5200            6.2202                  571.210                 32916.000               00
15:10:49.033    27409589        002229          鸿博股份        4000            4000            7.7555                  818.190                 31840.000               00
15:10:49.033    27409589        002236          大华股份        700             700             22.0044                 171.920                 15575.000               00
15:10:49.033    27409589        002245          澳洋顺昌        0               2400            4.5135                  -8.400                  10824.000               00
15:10:49.033    27409589        002254          泰和新材        200             200             11.5045                 419.110                 2720.000                00
15:10:49.033    27409589        002266          浙富控股        0               100             5.0800                  -2.000                  506.000                 00
15:10:49.033    27409589        002268          卫士通          100             100             24.7149                 -10.490                 2461.000                00
15:10:49.033    27409589        002274          华昌化工        2600            2600            5.4861                  -145.850                14118.000               00
15:10:49.033    27409589        002276          万马股份        100             100             8.3117                  23.830                  855.000                 00
15:10:49.033    27409589        002277          友阿股份        0               4300            4.9247                  -106.340                21070.000               00
15:10:49.033    27409589        002279          久其软件        400             5800            8.1972                  248.300                 47792.000               00
15:10:49.033    27409589        002288          超华科技        1800            1800            5.3411                  520.080                 10134.000               00
15:10:49.033    27409589        002303          美盈森          200             200             5.1410                  9.800                   1038.000                00
15:10:49.033    27409589        002307          北新路桥        700             700             7.0886                  57.010                  5019.000                00
15:10:49.033    27409589        002308          威创股份        3600            3600            7.2714                  3379.040                29556.000               00
15:10:49.033    27409589        002309          中利集团        5200            6100            6.0900                  183.130                 37332.000               00
15:10:49.033    27409589        002312          三泰控股        300             8500            5.5138                  -287.670                46580.000               00
15:10:49.033    27409589        002314          南山控股        0               0               0.0000                  252.350                 0.000                   00
15:10:49.033    27409589        002317          众生药业        4200            4200            18.0821                 -1772.950               74172.000               00
15:10:49.033    27409589        002318          久立特材        100             100             8.3617                  8.830                   845.000                 00
15:10:49.033    27409589        002328          新朋股份        3400            3400            6.0005                  1766.310                22168.000               00
15:10:49.033    27409589        002329          皇氏集团        800             800             6.4926                  805.910                 6000.000                00
15:10:49.033    27409589        002331          皖通科技        100             100             12.2925                 23.750                  1253.000                00
15:10:49.033    27409589        002338          奥普光电        0               0               0.0000                  57807.100               0.000                   00
15:10:49.033    27409589        002340          格林美          300             300             5.4886                  57.410                  1704.000                00
15:10:49.033    27409589        002341          新纶科技        200             200             4.9696                  96.080                  1090.000                00
15:10:49.033    27409589        002343          慈文传媒        200             200             9.0070                  318.610                 2120.000                00
15:10:49.033    27409589        002349          精华制药        600             1800            5.7831                  48.420                  10458.000               00
15:10:49.033    27409589        002355          兴民智通        13600           13600           6.1171                  583.360                 83776.000               00
15:10:49.033    27409589        002358          森源电气        1600            2500            5.6000                  175.070                 14175.000               00
15:10:49.033    27409589        002361          神剑股份        800             800             4.6909                  231.250                 3984.000                00
15:10:49.033    27409589        002363          隆基机械        200             200             7.3693                  122.140                 1596.000                00
15:10:49.033    27409589        002365          永安药业        0               0               0.0000                  1081.200                0.000                   00
15:10:49.033    27409589        002366          台海核电        200             200             3.8956                  314.880                 1094.000                00
15:10:49.033    27409589        002369          卓翼科技        2900            2900            9.5594                  1915.820                29638.000               00
15:10:49.033    27409589        002373          千方科技        100             100             27.3655                 10.450                  2747.000                00
15:10:49.033    27409589        002377          国创高新        200             800             4.1722                  30.260                  3368.000                00
15:10:49.033    27409589        002383          合众思壮        0               4200            11.2637                 -57.500                 47250.000               00
15:10:49.033    27409589        002385          大北农          11200           11200           9.3754                  15395.650               120400.000              00
15:10:49.033    27409589        002387          维信诺          0               0               0.0000                  720.250                 0.000                   00
15:10:49.033    27409589        002388          新亚制程        100             100             6.9695                  159.050                 856.000                 00
15:10:49.033    27409589        002389          航天彩虹        0               0               0.0000                  952.500                 0.000                   00
15:10:49.033    27409589        002390          信邦制药        0               700             5.6068                  -46.740                 3878.000                00
15:10:49.033    27409589        002395          双象股份        100             100             19.7251                 -29.510                 1943.000                00
15:10:49.033    27409589        002396          星网锐捷        0               0               0.0000                  -4.770                  0.000                   00
15:10:49.033    27409589        002397          梦洁股份        600             600             6.4511                  377.370                 4248.000                00
15:10:49.033    27409589        002411          延安必康        1600            1600            7.3760                  1126.480                12928.000               00
15:10:49.033    27409589        002413          雷科防务        0               100             9.0500                  20.000                  925.000                 00
15:10:49.033    27409589        002425          凯撒文化        0               3100            18.4892                 -28.440                 57288.000               00
15:10:49.033    27409589        002428          云南锗业        1400            1400            12.8159                 6879.760                24822.000               00
15:10:49.033    27409589        002432          九安医疗        0               0               0.0000                  1229.000                0.000                   00
15:10:49.033    27409589        002433          太安堂          0               8400            4.8746                  -122.470                40824.000               00
15:10:49.033    27409589        002436          兴森科技        0               0               0.0000                  1003.970                0.000                   00
15:10:49.033    27409589        002444          巨星科技        0               0               0.0000                  5427.970                0.000                   00
15:10:49.033    27409589        002452          长高集团        1200            1200            6.9621                  1149.540                9504.000                00
15:10:49.033    27409589        002460          赣锋锂业        0               0               0.0000                  -99.760                 0.000                   00
15:10:49.033    27409589        002465          海格通信        100             100             14.1528                 29.720                  1445.000                00
15:10:49.033    27409589        002467          二六三          3200            3200            8.2853                  1134.900                27648.000               00
15:10:49.033    27409589        002472          双环传动        0               5300            5.5120                  -63.570                 29150.000               00
15:10:49.033    27409589        002480          新筑股份        6000            6000            6.4613                  892.250                 39660.000               00
15:10:49.033    27409589        002489          浙江永强        6200            6200            4.5459                  2877.360                31062.000               00
15:10:49.033    27409589        002491          通鼎互联        1100            8200            5.7477                  -62.780                 47068.000               00
15:10:49.033    27409589        002497          雅化集团        1600            1600            10.4921                 1292.640                18080.000               00
15:10:49.033    27409589        002498          汉缆股份        200             200             5.2861                  98.780                  1156.000                00
15:10:49.033    27409589        002500          山西证券        0               1800            9.4984                  -69.140                 17028.000               00
15:10:49.033    27409589        002510          天汽模          1200            1200            4.8343                  474.860                 6276.000                00
15:10:49.033    27409589        002517          恺英网络        0               1400            4.7141                  92.260                  6692.000                00
15:10:49.033    27409589        002519          银河电子        1000            1000            4.7510                  49.050                  4800.000                00
15:10:49.033    27409589        002522          浙江众成        1500            1500            7.2801                  404.810                 11325.000               00
15:10:49.033    27409589        002524          光正集团        400             400             10.2931                 494.770                 4612.000                00
15:10:49.033    27409589        002537          海联金汇        200             1000            6.7621                  277.880                 7040.000                00
15:10:49.033    27409589        002541          鸿路钢构        100             100             27.0854                 267.460                 2976.000                00
15:10:49.033    27409589        002547          春兴精工        200             200             7.8866                  72.680                  1650.000                00
15:10:49.033    27409589        002548          金新农          1000            1000            8.2208                  1009.170                9230.000                00
15:10:49.033    27409589        002550          千红制药        100             100             4.7710                  9.900                   487.000                 00
15:10:49.033    27409589        002565          顺灏股份        1200            8900            6.1480                  17.800                  54735.000               00
15:10:49.033    27409589        002567          唐人神          600             600             11.3286                 336.850                 7134.000                00
15:10:49.033    27409589        002570          贝因美          0               1000            7.2216                  88.400                  7310.000                00
15:10:49.033    27409589        002581          未名医药        12500           12500           27.3346                 14941.910               356625.000              00
15:10:49.033    27409589        002584          西陇科学        0               0               0.0000                  7326.980                0.000                   00
15:10:49.033    27409589        002585          双星新材        1900            1900            7.4701                  2697.760                16891.000               00
15:10:49.033    27409589        002587          奥拓电子        600             600             6.2312                  113.260                 3852.000                00
15:10:49.033    27409589        002589          瑞康医药        0               100             6.5900                  -2.000                  657.000                 00
15:10:49.033    27409589        002609          捷顺科技        200             200             15.8995                 -25.890                 3154.000                00
15:10:49.033    27409589        002611          东方精工        1100            2100            5.1060                  239.500                 10962.000               00
15:10:49.033    27409589        002612          朗姿股份        1600            1600            10.3077                 1107.630                17600.000               00
15:10:49.033    27409589        002614          奥佳华          500             500             12.6145                 -57.270                 6250.000                00
15:10:49.033    27409589        002616          长青集团        100             100             9.1239                  245.610                 1158.000                00
15:10:49.033    27409589        002623          亚玛顿          200             200             43.2915                 1237.700                9896.000                00
15:10:49.033    27409589        002624          完美世界        0               0               0.0000                  23.470                  0.000                   00
15:10:49.033    27409589        002631          德尔未来        0               3400            8.4485                  -198.920                28526.000               00
15:10:49.033    27409589        002639          雪人股份        2300            2300            7.5728                  729.670                 18147.000               00
15:10:49.033    27409589        002640          跨境通          0               6000            9.8745                  -867.210                58380.000               00
15:10:49.033    27409589        002641          永高股份        100             100             7.8216                  18.840                  801.000                 00
15:10:49.033    27409589        002654          万润科技        3300            3300            4.6749                  511.920                 15939.000               00
15:10:49.033    27409589        002655          共达电声        0               100             13.7600                 -2.000                  1374.000                00
15:10:49.033    27409589        002666          德联集团        300             300             7.6815                  41.540                  2346.000                00
15:10:49.033    27409589        002669          康达新材        100             100             17.7135                 89.650                  1861.000                00
15:10:49.033    27409589        002699          美盛文化        1000            1000            6.5853                  434.690                 7020.000                00
15:10:49.033    27409589        002701          奥瑞金          0               8900            5.5565                  -146.610                49306.000               00
15:10:49.033    27409589        002707          众信旅游        0               0               0.0000                  2619.020                0.000                   00
