时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:12:19.273    27545509        000059          华锦股份        5600            5600            5.1138                  -1477.290               27160.000               00
15:12:19.273    27545509        000403          双林生物        23332           23332           40.2060                 -23004.200              915081.040              00
15:12:19.273    27545509        000683          远兴能源        27500           27500           2.0303                  -5233.370               50600.000               00
15:12:19.273    27545509        000938          紫光股份        14800           14800           48.5742                 -79390.800              639508.000              00
15:12:19.273    27545509        002053          云南能投        7200            7200            7.7035                  -2545.360               52920.000               00
15:12:19.273    27545509        002127          南极电商        13800           13800           21.9239                 -44075.370              258474.000              00
15:12:19.273    27545509        002212          南洋股份        25500           27200           26.1368                 -79338.160              631584.000              00
15:12:19.273    27545509        002312          三泰控股        44700           44700           5.0477                  12618.160               238251.000              00
15:12:19.273    27545509        002322          理工环科        7800            7800            13.7650                 -6123.120               101244.000              00
15:12:19.273    27545509        002327          富安娜          6800            6800            7.5639                  -1590.700               49844.000               00
15:12:19.273    27545509        002376          新北洋          45200           45200           11.2489                 -53285.020              455164.000              00
15:12:19.273    27545509        002381          双箭股份        29200           29200           9.6313                  -9091.180               272144.000              00
15:12:19.273    27545509        002484          江海股份        48700           48700           9.8056                  -35335.600              442196.000              00
15:12:19.273    27545509        002491          通鼎互联        17400           17400           5.7042                  -8772.720               90480.000               00
15:12:19.273    27545509        002534          杭锅股份        56400           56400           7.5493                  47977.550               473760.000              00
15:12:19.273    27545509        002540          亚太科技        16200           16200           4.8607                  4038.190                82782.000               00
15:12:19.273    27545509        002749          国光股份        38600           38600           12.6554                 52672.760               541172.000              00
15:12:19.273    27545509        002777          久远银海        8100            8100            28.6102                 -10855.760              220887.000              00
15:12:19.273    27545509        002861          瀛通通讯        4500            4500            27.6175                 -9393.660               114885.000              00
15:12:19.273    27545509        002880          卫光生物        3500            3500            44.7364                 60282.520               216860.000              00
15:12:19.273    27545509        002901          大博医疗        400             400             100.9776                -491.050                39900.000               00
15:12:19.273    27545509        002912          中新赛克        0               7600            83.6460                 -10381.440              625328.000              00
15:12:19.273    27545509        002938          鹏鼎控股        0               14600           44.7056                 11597.740               664300.000              00
15:12:19.273    27545509        082749          国光配债        286             286             0.0000                  0.000                   0.000                   00
15:12:19.273    27545509        300020          银江股份        54500           54500           12.0999                 -82835.920              576610.000              00
15:12:19.273    27545509        300036          超图软件        12500           12500           24.0123                 -7528.990               292625.000              00
15:12:19.273    27545509        300078          思创医惠        46100           46100           14.6145                 -89179.540              584548.000              00
15:12:19.273    27545509        300079          数码科技        95000           95000           5.4801                  -47506.090              473100.000              00
15:12:19.273    27545509        300212          易华录          12300           13000           52.5924                 -40851.110              642850.000              00
15:12:19.273    27545509        300232          洲明科技        98900           98900           9.4033                  -142743.270             787244.000              00
15:12:19.273    27545509        300255          常山药业        143000          143000          6.7010                  -88802.300              869440.000              00
15:12:19.273    27545509        300271          华宇软件        5100            5100            26.2796                 -5200.090               128826.000              00
15:12:19.273    27545509        300285          国瓷材料        19200           19200           34.5821                 -2728.610               661248.000              00
15:12:19.273    27545509        300308          中际旭创        1600            11500           57.1006                 -28527.130              628130.000              00
15:12:19.273    27545509        300316          晶盛机电        26900           26900           24.0881                 -11248.180              636723.000              00
15:12:19.273    27545509        300406          九强生物        15900           15900           21.6738                 -24227.730              320385.000              00
15:12:19.273    27545509        300475          聚隆科技        7900            7900            9.3523                  -7286.080               66597.000               00
15:12:19.273    27545509        300476          胜宏科技        36500           36500           26.0078                 -174023.880             775260.000              00
15:12:19.273    27545509        300482          万孚生物        6600            6600            96.7722                 -10244.790              628452.000              00
15:12:19.273    27545509        300580          贝斯特          4600            4600            20.6318                 -422.250                94484.000               00
15:12:19.273    27545509        300590          移为通信        900             900             39.3218                 -9523.610               25866.000               00
15:12:19.273    27545509        300595          欧普康视        10500           10500           60.5318                 5545.670                641130.000              00
15:12:19.273    27545509        300613          富瀚微          0               3500            103.7094                2452.050                365435.000              00
15:12:19.273    27545509        300617          安靠智电        3800            3800            38.8187                 -3491.120               144020.000              00
15:12:19.273    27545509        300628          亿联网络        5000            8600            64.3198                 -18832.460              534318.000              00
15:12:19.273    27545509        300630          普利制药        0               13300           45.7649                 -8044.980               600628.000              00
15:12:19.273    27545509        300632          光莆股份        0               10400           15.8192                 -823.820                163696.000              00
15:12:19.273    27545509        300638          广和通          9600            9600            58.8184                 42255.310               606912.000              00
15:12:19.273    27545509        300687          赛意信息        10900           10900           24.9157                 -51400.730              220180.000              00
15:12:19.273    27545509        300724          捷佳伟创        7200            7400            91.8036                 -7870.970               671476.000              00
15:12:19.273    27545509        300771          智莱科技        6500            6500            40.6785                 -19295.250              245115.000              00
15:12:19.273    27545509        511990          华宝添益        4               4               -27303.1125             109612.502              400.052                 10
15:12:19.273    27545509        600039          四川路桥        0               0               0.0000                  1326.190                0.000                   10
15:12:19.273    27545509        600307          酒钢宏兴        0               0               0.0000                  -7240.220               0.000                   10
15:12:19.273    27545509        600335          国机汽车        6900            6900            5.2015                  -2770.100               33120.000               10
15:12:19.273    27545509        600490          鹏欣资源        0               0               0.0000                  54345.440               0.000                   10
15:12:19.273    27545509        600499          科达制造        0               0               0.0000                  -366.190                0.000                   10
15:12:19.273    27545509        600556          天下秀          0               800             17.4187                 225.050                 14160.000               10
15:12:19.273    27545509        600570          恒生电子        6000            6000            106.0862                -517.160                636000.000              10
15:12:19.273    27545509        600602          云赛智联        53100           53100           7.5768                  -9385.980               392940.000              10
15:12:19.273    27545509        600637          东方明珠        88700           88700           10.7704                 -77206.610              878130.000              10
15:12:19.273    27545509        600805          悦达投资        30400           30400           4.5199                  -7596.370               129808.000              10
15:12:19.273    27545509        600820          隧道股份        35400           35400           6.2882                  -11972.850              210630.000              10
15:12:19.273    27545509        600873          梅花生物        0               0               0.0000                  77268.200               0.000                   10
15:12:19.273    27545509        600885          宏发股份        14419           14419           37.1973                 -9045.350               527302.830              10
15:12:19.273    27545509        600933          爱柯迪          8900            8900            13.0798                 -6761.800               109648.000              10
15:12:19.273    27545509        600996          贵广网络        42100           42100           7.8027                  -26217.500              302278.000              10
15:12:19.273    27545509        601138          工业富联        40300           40300           16.1031                 -84353.300              564603.000              10
15:12:19.273    27545509        601231          环旭电子        27400           27400           24.1994                 -115063.710             548000.000              10
15:12:19.273    27545509        601828          美凯龙          32600           32600           10.6080                 -29601.770              316220.000              10
15:12:19.273    27545509        601965          中国汽研        12300           12300           9.5905                  15369.420               133332.000              10
15:12:19.273    27545509        603077          和邦生物        401100          401100          1.4774                  -59129.790              533463.000              10
15:12:19.273    27545509        603127          昭衍新药        400             400             -205.7926               120061.050              37744.000               10
15:12:19.273    27545509        603160          汇顶科技        3000            3000            216.2894                -36328.240              612540.000              10
15:12:19.273    27545509        603228          景旺电子        17880           17880           33.7217                 4618.100                607562.400              10
15:12:19.273    27545509        603236          移远通信        2300            2300            200.1249                -30187.250              430100.000              10
15:12:19.273    27545509        603260          合盛硅业        13000           13000           29.7107                 5061.310                391300.000              10
15:12:19.273    27545509        603315          福鞍股份        5400            5400            12.7544                 -5531.730               63342.000               10
15:12:19.273    27545509        603337          杰克股份        0               5800            19.3469                 -445.910                111766.000              10
15:12:19.273    27545509        603365          水星家纺        0               3500            15.7097                 -454.010                54530.000               10
15:12:19.273    27545509        603387          基蛋生物        4700            4700            41.0061                 -13376.760              179352.000              10
15:12:19.273    27545509        603486          科沃斯          18291           18291           29.0756                 1909.660                533731.380              10
15:12:19.273    27545509        603501          韦尔股份        3000            3100            210.4319                -41638.970              610700.000              10
15:12:19.273    27545509        603508          思维列控        6500            6500            36.5442                 -19397.350              218140.000              10
15:12:19.273    27545509        603516          淳中科技        4100            4100            39.2692                 -13444.560              147559.000              10
15:12:19.273    27545509        603556          海兴电力        23500           23500           15.3704                 -22335.410              338870.000              10
15:12:19.273    27545509        603566          普莱柯          15500           15500           25.2599                 6046.460                397575.000              10
15:12:19.273    27545509        603659          璞泰来          6100            6500            106.2745                -40784.100              650000.000              10
15:12:19.273    27545509        603699          纽威股份        30500           36500           16.0117                 -9185.770               575240.000              10
15:12:19.273    27545509        603707          健友股份        910             910             47.3312                 -2576.350               40495.000               10
15:12:19.273    27545509        603730          岱美股份        300             300             33.4457                 -397.700                9636.000                10
15:12:19.273    27545509        603788          宁波高发        6700            6700            18.2253                 -8276.770               113833.000              10
15:12:19.273    27545509        603823          百合花          5900            5900            17.6490                 -4890.820               99238.000               10
15:12:19.273    27545509        603826          坤彩科技        22400           22400           29.6936                 -33679.800              631456.000              10
15:12:19.273    27545509        603876          鼎胜新材        20200           20200           16.8093                 -36346.020              303202.000              10
15:12:19.273    27545509        603881          数据港          4300            4300            92.9578                 1686.330                401405.000              10
15:12:19.273    27545509        603920          世运电路        15600           15600           24.3094                 -25418.510              353808.000              10
