时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:09:57.028    56135092        000028          国药一致        3700            3700            49.1355                 6454.470                188256.000              00
15:09:57.028    56135092        000059          华锦股份        558583          608883          5.0616                  -13166.530              3068770.320             00
15:09:57.028    56135092        000156          华数传媒        14300           14300           11.7724                 -6325.690               162019.000              00
15:09:57.028    56135092        000301          东方盛虹        29000           29000           5.6973                  -3400.390               161820.000              00
15:09:57.028    56135092        000402          金融街          0               29600           7.3887                  -8248.540               210456.000              00
15:09:57.028    56135092        000403          双林生物        43000           43000           69.4209                 233883.090              3218980.000             00
15:09:57.028    56135092        000488          晨鸣纸业        32300           32900           5.3928                  -93.710                 177331.000              00
15:09:57.028    56135092        000513          丽珠集团        96              96              -2300.3210              225861.220              5030.400                00
15:09:57.028    56135092        000528          柳工            37550           37550           4.0396                  123556.130              275241.500              00
15:09:57.028    56135092        000537          广宇发展        13300           13600           7.7460                  -2666.010               102680.000              00
15:09:57.028    56135092        000546          金圆股份        200             200             -276.9777               57557.530               2162.000                00
15:09:57.028    56135092        000559          万向钱潮        33300           33800           5.4522                  -4807.010               179478.000              00
15:09:57.028    56135092        000598          兴蓉环境        43600           43600           5.0907                  -1773.120               220180.000              00
15:09:57.028    56135092        000600          建投能源        0               0               0.0000                  1539.040                0.000                   00
15:09:57.028    56135092        000636          风华高科        0               16400           31.4216                 -30201.880              485112.000              00
15:09:57.028    56135092        000657          中钨高新        53626           53626           4.7801                  113144.050              369483.140              00
15:09:57.028    56135092        000665          湖北广电        76300           76300           5.6111                  9832.410                437962.000              00
15:09:57.028    56135092        000671          阳光城          225200          225200          7.3414                  -36346.060              1616936.000             00
15:09:57.028    56135092        000681          视觉中国        0               9000            20.5896                 -8906.200               176400.000              00
15:09:57.028    56135092        000683          远兴能源        1098900         1098900         2.0038                  -48183.310              2153844.000             00
15:09:57.028    56135092        000729          燕京啤酒        35800           35800           7.4262                  4791.520                270648.000              00
15:09:57.028    56135092        000739          普洛药业        0               17700           24.4926                 1547.650                435066.000              00
15:09:57.028    56135092        000785          居然之家        3800            3800            8.9612                  -1600.470               32452.000               00
15:09:57.028    56135092        000800          一汽解放        0               0               0.0000                  80977.270               0.000                   00
15:09:57.028    56135092        000826          启迪环境        16900           17100           8.4323                  -4485.390               139707.000              00
15:09:57.028    56135092        000830          鲁西化工        481600          481600          8.8628                  37165.090               4305504.000             00
15:09:57.028    56135092        000848          承德露露        0               0               0.0000                  9434.420                0.000                   00
15:09:57.028    56135092        000887          中鼎股份        0               17700           9.2758                  -5236.190               158946.000              00
15:09:57.028    56135092        000917          电广传媒        0               0               0.0000                  294444.590              0.000                   00
15:09:57.028    56135092        000921          海信家电        49300           78800           12.3561                 -11515.910              962148.000              00
15:09:57.028    56135092        000930          中粮科技        26600           26600           7.8972                  -1520.900               208544.000              00
