时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:27:54.226    99167896        000004          国农科技        0               0               0.0000                  -204.090                0.000                   00
15:27:54.226    99167896        000006          深振业Ａ        0               13100           6.1566                  2402.400                83054.000               00
15:27:54.226    99167896        000009          中国宝安        0               0               0.0000                  2318.540                0.000                   00
15:27:54.226    99167896        000011          深物业A         14500           14500           15.2937                 -7883.960               213875.000              00
15:27:54.226    99167896        000028          国药一致        0               2800            44.7114                 8928.180                134120.000              00
15:27:54.226    99167896        000030          富奥股份        15100           15100           6.2655                  219.150                 94828.000               00
15:27:54.226    99167896        000032          深桑达Ａ        300             300             18.5937                 301.890                 5880.000                00
15:27:54.226    99167896        000039          中集集团        300             300             7.3915                  -0.450                  2217.000                00
15:27:54.226    99167896        000049          德赛电池        0               400             -38.7165                34722.610               19236.000               00
15:27:54.226    99167896        000070          特发信息        0               0               0.0000                  -977.900                0.000                   00
15:27:54.226    99167896        000090          天健集团        7100            7100            6.4923                  1119.480                47215.000               00
15:27:54.226    99167896        000100          TCL科技         46700           46700           5.9878                  7109.440                286738.000              00
15:27:54.226    99167896        000338          潍柴动力        400             400             16.7810                 -1296.380               5416.000                00
15:27:54.226    99167896        000403          双林生物        5100            5100            69.4077                 21635.710               375615.000              00
15:27:54.226    99167896        000423          东阿阿胶        700             700             35.0654                 1473.250                26019.000               00
15:27:54.226    99167896        000513          丽珠集团        8100            8100            46.5675                 4961.160                382158.000              00
15:27:54.226    99167896        000519          中兵红箭        0               0               0.0000                  582.670                 0.000                   00
15:27:54.226    99167896        000526          紫光学大        0               1000            55.3903                 749.720                 56140.000               00
15:27:54.226    99167896        000534          万泽股份        200             200             9.9170                  -71.400                 1912.000                00
15:27:54.226    99167896        000537          广宇发展        800             800             7.4652                  -68.190                 5904.000                00
15:27:54.226    99167896        000546          金圆股份        600             600             10.6712                 -306.720                6096.000                00
15:27:54.226    99167896        000547          航天发展        0               0               0.0000                  -72.000                 0.000                   00
15:27:54.226    99167896        000551          创元科技        0               300             9.7221                  -6.640                  2910.000                00
15:27:54.226    99167896        000564          供销大集        65700           65700           4.2809                  -11225.240              270027.000              00
15:27:54.226    99167896        000568          泸州老窖        1200            1200            85.2729                 8624.560                110952.000              00
15:27:54.226    99167896        000582          北部湾港        500             500             10.6381                 130.940                 5450.000                00
15:27:54.226    99167896        000596          古井贡酒        1400            1400            147.8981                2774.610                209832.000              00
15:27:54.226    99167896        000625          长安汽车        3700            3700            10.8948                 1610.100                41921.000               00
