时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:08:15.645    27399999        000016          深康佳Ａ        0               0               0.0000                  28555.280               0.000                   00
15:08:15.645    27399999        000021          深科技          10900           10900           27.3731                 7378.250                305745.000              00
15:08:15.645    27399999        000503          国新健康        0               600             13.4803                 -96.190                 7992.000                00
15:08:15.645    27399999        000525          红太阳          44750           44750           8.3933                  27149.170               402750.000              00
15:08:15.645    27399999        000607          华媒控股        0               17300           4.8044                  -1286.600               81829.000               00
15:08:15.645    27399999        000700          模塑科技        45100           45100           8.3228                  29641.660               404998.000              00
15:08:15.645    27399999        000723          美锦能源        0               0               0.0000                  28660.820               0.000                   00
15:08:15.645    27399999        000793          华闻集团        89400           89400           4.0697                  31313.430               395148.000              00
15:08:15.645    27399999        000973          佛塑科技        6800            6800            5.1308                  130.760                 35020.000               00
15:08:15.645    27399999        002083          孚日股份        63300           63300           5.8428                  12482.530               382332.000              00
15:08:15.645    27399999        002158          汉钟精机        2200            2200            14.0789                 1366.350                32340.000               00
15:08:15.645    27399999        002189          中光学          0               400             20.2105                 35.820                  8120.000                00
15:08:15.645    27399999        002217          合力泰          3300            3300            6.0109                  30.030                  19866.000               00
15:08:15.645    27399999        002274          华昌化工        32250           32250           5.1843                  5021.900                172215.000              00
15:08:15.645    27399999        002308          威创股份        20100           20100           7.3038                  9973.970                156780.000              00
15:08:15.645    27399999        002312          三泰控股        5400            5400            5.4108                  -220.370                28998.000               00
15:08:15.645    27399999        002313          日海智能        0               400             20.7521                 -236.830                8064.000                00
15:08:15.645    27399999        002314          南山控股        83800           85100           4.0969                  54730.510               403374.000              00
15:08:15.645    27399999        002317          众生药业        3300            3300            -0.2461                 57968.250               57156.000               00
15:08:15.645    27399999        002328          新朋股份        12900           12900           6.0040                  4076.390                81528.000               00
15:08:15.645    27399999        002341          新纶科技        0               68590           5.3661                  -5904.000               362155.200              00
15:08:15.645    27399999        002355          兴民智通        7300            7300            5.8898                  1242.540                44238.000               00
15:08:15.645    27399999        002358          森源电气        10600           10600           5.4719                  192.320                 58194.000               00
15:08:15.645    27399999        002385          大北农          36700           36700           9.4684                  11066.890               358559.000              00
15:08:15.645    27399999        002390          信邦制药        0               0               0.0000                  4729.710                0.000                   00
15:08:15.645    27399999        002411          延安必康        47300           47300           7.2287                  25130.700               367048.000              00
15:08:15.645    27399999        002421          达实智能        0               200             4.4650                  -19.000                 874.000                 00
15:08:15.645    27399999        002446          盛路通信        45500           45500           7.8686                  -2211.690               355810.000              00
15:08:15.645    27399999        002467          二六三          42000           42000           8.5235                  -16525.690              341460.000              00
15:08:15.645    27399999        002474          榕基软件        1900            1900            7.8912                  282.750                 15276.000               00
15:08:15.645    27399999        002480          新筑股份        48000           48000           6.1644                  14186.790               310080.000              00
15:08:15.645    27399999        002481          双塔食品        0               0               0.0000                  -1265.100               0.000                   00
15:08:15.645    27399999        002517          恺英网络        86200           86200           4.4575                  10557.380               394796.000              00
15:08:15.645    27399999        002528          英飞拓          2600            2600            4.8907                  1116.090                13832.000               00
15:08:15.645    27399999        002547          春兴精工        45000           45000           7.7664                  163.590                 349650.000              00
15:08:15.645    27399999        002565          顺灏股份        0               0               0.0000                  -4639.750               0.000                   00
15:08:15.645    27399999        002589          瑞康医药        0               38000           6.2917                  -2723.100               236360.000              00
15:08:15.645    27399999        002611          东方精工        12300           12300           5.1308                  -993.470                62115.000               00
15:08:15.645    27399999        002640          跨境通          0               0               0.0000                  40244.130               0.000                   00
15:08:15.645    27399999        002768          国恩股份        0               0               0.0000                  303.860                 0.000                   00
15:08:15.645    27399999        300043          星辉娱乐        8900            8900            4.3607                  -717.820                38092.000               00
15:08:15.645    27399999        300159          新研股份        22500           22500           4.2506                  14835.650               110475.000              00
15:08:15.645    27399999        300213          佳讯飞鸿        7800            7800            6.5410                  2176.340                53196.000               00
15:08:15.645    27399999        300267          尔康制药        7000            7000            4.2906                  485.480                 30520.000               00
15:08:15.645    27399999        300276          三丰智能        30700           30700           5.1462                  11783.000               169771.000              00
15:08:15.645    27399999        300297          蓝盾股份        600             600             4.6307                  -54.420                 2724.000                00
15:08:15.645    27399999        300300          汉鼎宇佑        30000           30000           6.8769                  -5007.950               201300.000              00
15:08:15.645    27399999        300303          聚飞光电        0               45900           6.7671                  -7668.040               302940.000              00
15:08:15.645    27399999        300322          硕贝德          0               17900           19.0625                 -5057.610               336162.000              00
15:08:15.645    27399999        300342          天银机电        8900            8900            20.1904                 -1872.950               177822.000              00
15:08:15.645    27399999        300352          北信源          37200           37200           7.5261                  28790.000               308760.000              00
15:08:15.645    27399999        300353          东土科技        0               0               0.0000                  340.510                 0.000                   00
15:08:15.645    27399999        300393          中来股份        0               4100            7.2245                  -674.600                28946.000               00
15:08:15.645    27399999        300401          花园生物        20600           20600           16.5235                 -1103.050               339282.000              00
15:08:15.645    27399999        300510          金冠股份        15100           15100           4.5837                  1756.620                70970.000               00
15:08:15.645    27399999        300527          中船应急        0               33400           10.2060                 466.570                 341348.000              00
15:08:15.645    27399999        300559          佳发教育        16000           16000           21.2455                 60071.980               400000.000              00
15:08:15.645    27399999        300740          御家汇          0               0               0.0000                  503.360                 0.000                   00
15:08:15.645    27399999        511990          华宝添益        3               3               -25637.5533             77212.753               300.093                 10
15:08:15.645    27399999        600050          中国联通        0               68400           5.2859                  -6560.610               354996.000              10
15:08:15.645    27399999        600068          葛洲坝          0               0               0.0000                  6605.290                0.000                   10
15:08:15.645    27399999        600136          当代文体        2700            2700            9.3216                  103.720                 25272.000               10
15:08:15.645    27399999        600335          国机汽车        0               7000            5.3865                  -745.690                36960.000               10
15:08:15.645    27399999        600366          宁波韵升        0               22300           6.6634                  -4090.390               144504.000              10
15:08:15.645    27399999        600435          北方导航        0               31300           8.5729                  -4159.940               264172.000              10
15:08:15.645    27399999        600478          科力远          3500            3500            4.7308                  -352.810                16205.000               10
15:08:15.645    27399999        600496          精工钢构        0               2800            4.0923                  -230.500                11228.000               10
15:08:15.645    27399999        600622          光大嘉宝        77000           77000           4.5908                  1479.910                354970.000              10
15:08:15.645    27399999        600827          百联股份        25200           25200           15.5632                 338859.550              731052.000              10
15:08:15.645    27399999        600861          北京城乡        400             400             14.2524                 907.030                 6608.000                10
15:08:15.645    27399999        600866          星湖科技        14900           14900           4.8408                  3414.740                75543.000               10
15:08:15.645    27399999        600879          航天电子        0               49600           7.3397                  -6433.140               357616.000              10
15:08:15.645    27399999        600880          博瑞传播        65600           65600           5.0907                  11764.300               345712.000              10
15:08:15.645    27399999        600988          赤峰黄金        0               0               0.0000                  40808.470               0.000                   10
15:08:15.645    27399999        601700          风范股份        0               52400           5.8152                  -7610.730               297108.000              10
15:08:15.645    27399999        603008          喜临门          6200            6200            11.0213                 2595.920                70928.000               10
15:08:15.645    27399999        603105          芯能科技        26100           26100           9.0989                  14904.620               252387.000              10
15:08:15.645    27399999        603200          上海洗霸        0               0               0.0000                  12326.190               0.000                   10
15:08:15.645    27399999        603538          美诺华          0               0               0.0000                  7818.530                0.000                   10
15:08:15.645    27399999        603608          天创时尚        21500           21500           10.5441                 8297.480                234995.000              10
15:08:15.645    27399999        603811          诚意药业        1000            1000            28.6239                 -173.870                28450.000               10
15:08:15.645    27399999        603912          佳力图          0               2600            24.8529                 4048.450                68666.000               10
