时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:12:18.293    99173156        600328          中盐化工        500             500             49.1833                 -20546.650              4045.000                10
15:12:18.293    99173156        600363          联创光电        0               0               0.0000                  11075.070               0.000                   10
15:12:18.293    99173156        600391          航发科技        33500           33500           30.8769                 -104415.730             929960.000              10
15:12:18.293    99173156        600489          中金黄金        0               0               0.0000                  -7021.030               0.000                   10
15:12:18.293    99173156        600496          精工钢构        171800          171800          6.4798                  113422.800              1226652.000             10
15:12:18.293    99173156        600511          国药股份        24700           24700           49.9945                 -45559.890              1189305.000             10
15:12:18.293    99173156        600585          海螺水泥        700             700             67.5210                 -5712.710               41552.000               10
15:12:18.293    99173156        600596          新安股份        11100           11100           9.4917                  92.090                  105450.000              10
15:12:18.293    99173156        600690          海尔智家        7700            7700            19.6943                 25453.550               177100.000              10
15:12:18.293    99173156        600732          爱旭股份        20300           20300           13.8289                 -992.860                279734.000              10
15:12:18.293    99173156        600760          中航沈飞        0               19500           60.7687                 -7384.420               1177605.000             10
15:12:18.293    99173156        600765          中航重机        0               0               0.0000                  -28676.840              0.000                   10
15:12:18.293    99173156        600893          航发动力        10900           25100           46.4390                 -11019.070              1154600.000             10
15:12:18.293    99173156        600909          华安证券        0               89700           9.0315                  -2828.700               807300.000              10
15:12:18.293    99173156        600984          建设机械        9600            9600            27.8975                 1080.460                268896.000              10
15:12:18.293    99173156        600988          赤峰黄金        28200           54200           21.8033                 -42994.800              1138742.000             10
15:12:18.293    99173156        600989          宝丰能源        77500           77500           12.1309                 54955.270               995100.000              10
15:12:18.293    99173156        600997          开滦股份        21000           21000           9.0383                  -77453.880              112350.000              10
15:12:18.293    99173156        601012          隆基股份        11200           11200           55.0560                 -11826.970              604800.000              10
15:12:18.293    99173156        601066          中信建投        13300           13300           54.2109                 -4267.580               716737.000              10
15:12:18.293    99173156        601216          君正集团        0               0               0.0000                  65373.790               0.000                   10
15:12:18.293    99173156        601611          中国核建        23600           23600           9.9316                  -24817.880              209568.000              10
15:12:18.293    99173156        601888          中国中免        5800            5800            200.0588                -3937.190               1156404.000             10
15:12:18.293    99173156        603027          千禾味业        14800           14800           32.0851                 163611.880              638472.000              10
15:12:18.293    99173156        603069          海汽集团        12000           20800           48.7325                 -125475.050             888160.000              10
15:12:18.293    99173156        603179          新泉股份        10900           10900           27.5797                 1202.740                301821.000              10
15:12:18.293    99173156        603303          得邦照明        0               0               0.0000                  -17958.420              0.000                   10
15:12:18.293    99173156        603308          应流股份        11400           11400           26.6448                 -15900.610              287850.000              10
15:12:18.293    99173156        603318          派思股份        28200           28200           11.0140                 -14213.890              296382.000              10
15:12:18.293    99173156        603357          设计总院        9700            9700            11.3455                 -2963.670               107088.000              10
15:12:18.293    99173156        603501          韦尔股份        3400            3400            198.9701                -37264.230              639234.000              10
15:12:18.293    99173156        603505          金石资源        1800            1800            23.6829                 246.730                 42876.000               10
15:12:18.293    99173156        603520          司太立          11500           11500           72.5962                 147128.220              981985.000              10
15:12:18.293    99173156        603583          捷昌驱动        8340            8340            65.5317                 17583.170               564117.600              10
15:12:18.293    99173156        603600          永艺股份        1200            1200            17.1529                 5036.500                25620.000               10
15:12:18.293    99173156        603638          艾迪精密        1700            1700            62.0352                 -739.850                104720.000              10
15:12:18.293    99173156        603718          海利生物        33700           33700           34.0827                 -42891.350              1105697.000             10
15:12:18.293    99173156        603733          仙鹤股份        0               0               0.0000                  22810.670               0.000                   10
15:12:18.293    99173156        603801          志邦家居        8900            8900            39.0606                 -6680.120               340959.000              10
15:12:18.293    99173156        603816          顾家家居        4100            4100            65.7541                 -1943.740               267648.000              10
15:12:18.293    99173156        603906          龙蟠科技        4500            4500            27.1273                 7572.290                129645.000              10
15:12:18.293    99173156        603976          正川股份        4700            4700            69.1454                 -14971.280              310012.000              10
