时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:17:01.803    99167896        000969          安泰科技        1000            1000            7.3138                  346.180                 7660.000                00
15:17:01.803    99167896        000989          九芝堂          0               100             10.2322                 -4.220                  1019.000                00
15:17:01.803    99167896        000990          诚志股份        1100            1100            17.0781                 -767.900                18018.000               00
15:17:01.803    99167896        001696          宗申动力        10000           10000           9.7399                  1101.180                98500.000               00
15:17:01.803    99167896        001896          豫能控股        300             300             4.4536                  -103.070                1233.000                00
15:17:01.803    99167896        002006          精功科技        0               1400            5.2594                  644.880                 8008.000                00
15:17:01.803    99167896        002007          华兰生物        6900            11500           54.6764                 50526.640               679305.000              00
15:17:01.803    99167896        002008          大族激光        0               0               0.0000                  -4448.110               0.000                   00
15:17:01.803    99167896        002013          中航机电        0               2700            11.5264                 738.630                 31860.000               00
15:17:01.803    99167896        002014          永新股份        0               450             11.0807                 643.200                 5629.500                00
15:17:01.803    99167896        002016          世荣兆业        5600            5600            7.4925                  1330.220                43288.000               00
15:17:01.803    99167896        002017          东信和平        0               1400            13.9409                 -169.310                19348.000               00
15:17:01.803    99167896        002019          亿帆医药        3100            3100            26.8687                 5738.930                89032.000               00
15:17:01.803    99167896        002020          京新药业        3500            7000            12.8586                 1619.520                91630.000               00
15:17:01.803    99167896        002022          科华生物        1500            1500            22.7892                 -2233.840               31950.000               00
15:17:01.803    99167896        002025          航天电器        0               0               0.0000                  7750.650                0.000                   00
15:17:01.803    99167896        002026          山东威达        0               3500            8.7939                  -83.770                 30695.000               00
15:17:01.803    99167896        002027          分众传媒        0               2600            6.3588                  965.240                 17498.000               00
15:17:01.803    99167896        002029          七匹狼          0               200             5.7213                  -2.250                  1142.000                00
15:17:01.803    99167896        002030          达安基因        20200           21600           42.0670                 16264.260               924912.000              00
15:17:01.803    99167896        002032          苏泊尔          0               0               0.0000                  138.270                 0.000                   00
15:17:01.803    99167896        002035          华帝股份        0               2300            11.6529                 545.250                 27347.000               00
15:17:01.803    99167896        002041          登海种业        0               1400            10.5596                 14504.600               29288.000               00
15:17:01.803    99167896        002042          华孚时尚        0               400             5.7913                  3.490                   2320.000                00
15:17:01.803    99167896        002043          兔宝宝          0               0               0.0000                  378.460                 0.000                   00
15:17:01.803    99167896        002049          紫光国微        0               0               0.0000                  16600.030               0.000                   00
15:17:01.803    99167896        002056          横店东磁        0               100             11.6625                 -6.250                  1160.000                00
15:17:01.803    99167896        002061          浙江交科        0               1600            6.0615                  109.660                 9808.000                00
15:17:01.803    99167896        002063          远光软件        100             100             10.2721                 19.790                  1047.000                00
15:17:01.803    99167896        002064          华峰氨纶        1200            1200            7.6503                  -144.360                9036.000                00
15:17:01.803    99167896        002066          瑞泰科技        200             200             11.2072                 204.560                 2446.000                00
15:17:01.803    99167896        002068          黑猫股份        900             1800            5.0208                  520.520                 9558.000                00
15:17:01.803    99167896        002073          软控股份        800             1600            4.1803                  623.520                 7312.000                00
15:17:01.803    99167896        002075          沙钢股份        5300            5300            11.4257                 2513.550                63070.000               00
15:17:01.803    99167896        002078          太阳纸业        1900            1900            12.9958                 -371.940                24320.000               00
15:17:01.803    99167896        002080          中材科技        0               0               0.0000                  -7030.870               0.000                   00
15:17:01.803    99167896        002081          金螳螂          0               16500           11.9954                 4861.060                202785.000              00
15:17:01.803    99167896        002083          孚日股份        0               300             5.4512                  -0.360                  1635.000                00
15:17:01.803    99167896        002084          海鸥住工        600             800             12.2345                 -1203.600               8584.000                00
15:17:01.803    99167896        002091          江苏国泰        0               100             6.7314                  0.860                   674.000                 00
15:17:01.803    99167896        002096          南岭民爆        3200            3300            8.7698                  -659.420                28281.000               00
15:17:01.803    99167896        002098          浔兴股份        100             200             5.6417                  19.670                  1148.000                00
15:17:01.803    99167896        002104          恒宝股份        2200            4400            10.2472                 2212.510                47300.000               00
15:17:01.803    99167896        002106          莱宝高科        0               0               0.0000                  1454.110                0.000                   00
15:17:01.803    99167896        002107          沃华医药        1000            1000            11.2602                 -110.220                11150.000               00
15:17:01.803    99167896        002111          威海广泰        1000            2000            17.5651                 -10.100                 35120.000               00
15:17:01.803    99167896        002112          三变科技        0               0               0.0000                  493.050                 0.000                   00
15:17:01.803    99167896        002117          东港股份        0               300             12.2701                 437.970                 4119.000                00
15:17:01.803    99167896        002119          康强电子        600             600             11.4188                 1578.740                8430.000                00
15:17:01.803    99167896        002124          天邦股份        0               2900            18.0871                 7287.350                59740.000               00
15:17:01.803    99167896        002126          银轮股份        0               900             15.2329                 -308.610                13401.000               00
15:17:01.803    99167896        002127          南极电商        100             100             19.0658                 -13.580                 1893.000                00
15:17:01.803    99167896        002130          沃尔核材        0               200             5.7013                  1.750                   1142.000                00
15:17:01.803    99167896        002140          东华科技        300             300             7.3705                  125.850                 2337.000                00
15:17:01.803    99167896        002142          宁波银行        0               0               0.0000                  2972.450                0.000                   00
15:17:01.803    99167896        002148          北纬科技        100             100             5.2085                  26.150                  547.000                 00
15:17:01.803    99167896        002149          西部材料        800             800             7.0444                  908.490                 6544.000                00
15:17:01.803    99167896        002150          通润装备        200             200             7.1814                  19.720                  1456.000                00
15:17:01.803    99167896        002151          北斗星通        0               29700           67.6258                 34279.090               2042766.000             00
15:17:01.803    99167896        002152          广电运通        0               3400            15.3034                 90.560                  52122.000               00
15:17:01.803    99167896        002155          湖南黄金        0               0               0.0000                  -9955.580               0.000                   00
15:17:01.803    99167896        002156          通富微电        2700            2700            26.9947                 -1011.570               71874.000               00
15:17:01.803    99167896        002157          正邦科技        0               11000           22.9514                 9444.440                261910.000              00
15:17:01.803    99167896        002159          三特索道        200             200             10.7375                 438.500                 2586.000                00
15:17:01.803    99167896        002160          常铝股份        0               2300            5.0311                  43.460                  11615.000               00
15:17:01.803    99167896        002163          海南发展        0               9800            18.0033                 47399.330               223832.000              00
15:17:01.803    99167896        002166          莱茵生物        0               18400           10.2407                 722.580                 189152.000              00
15:17:01.803    99167896        002167          东方锆业        0               1400            6.2107                  27.090                  8722.000                00
15:17:01.803    99167896        002170          芭田股份        0               2400            4.7610                  45.490                  11472.000               00
15:17:01.803    99167896        002171          楚江新材        0               2000            9.9107                  -81.370                 19740.000               00
15:17:01.803    99167896        002180          纳思达          1500            1500            37.9829                 1195.600                58170.000               00
15:17:01.803    99167896        002181          粤传媒          0               100             5.2411                  -0.110                  524.000                 00
15:17:01.803    99167896        002182          云海金属        2400            3000            11.6197                 300.890                 35160.000               00
15:17:01.803    99167896        002183          怡亚通          0               800             5.9313                  -1.040                  4744.000                00
15:17:01.803    99167896        002184          海得控制        0               200             15.9853                 142.950                 3340.000                00
15:17:01.803    99167896        002189          中光学          900             1800            21.8823                 -4.160                  39384.000               00
15:17:01.803    99167896        002198          嘉应制药        600             600             6.6369                  -730.150                3252.000                00
15:17:01.803    99167896        002199          东晶电子        300             300             9.0292                  -5.750                  2703.000                00
15:17:01.803    99167896        002208          合肥城建        0               2400            14.3669                 -64.590                 34416.000               00
15:17:01.803    99167896        002211          宏达新材        1600            1600            6.0846                  648.640                 10384.000               00
15:17:01.803    99167896        002218          拓日新能        0               400             4.1209                  3.640                   1652.000                00
15:17:01.803    99167896        002221          东华能源        0               500             10.1842                 -12.120                 5080.000                00
15:17:01.803    99167896        002223          鱼跃医疗        0               400             38.7902                 -1384.070               14132.000               00
15:17:01.803    99167896        002224          三力士          0               100             6.7314                  0.860                   674.000                 00
15:17:01.803    99167896        002225          濮耐股份        0               100             2.2019                  268.810                 489.000                 00
15:17:01.803    99167896        002228          合兴包装        1100            1100            4.4186                  133.590                 4994.000                00
15:17:01.803    99167896        002232          启明信息        0               3700            14.5332                 -122.830                53650.000               00
15:17:01.803    99167896        002233          塔牌集团        6300            6300            16.3807                 -67.390                 103131.000              00
15:17:01.803    99167896        002234          民和股份        0               100             23.8053                 5.470                   2386.000                00
15:17:01.803    99167896        002235          安妮股份        0               1800            10.1122                 -40.000                 18162.000               00
15:17:01.803    99167896        002236          大华股份        0               11500           22.3823                 12393.340               269790.000              00
15:17:01.803    99167896        002237          恒邦股份        0               0               0.0000                  -4697.540               0.000                   00
15:17:01.803    99167896        002238          天威视讯        0               600             7.9017                  4.960                   4746.000                00
15:17:01.803    99167896        002240          威华股份        600             600             13.6427                 694.360                 8880.000                00
15:17:01.803    99167896        002242          九阳股份        200             200             39.3929                 25.420                  7904.000                00
15:17:01.803    99167896        002244          滨江集团        0               100             4.9011                  -2.110                  488.000                 00
15:17:01.803    99167896        002246          北化股份        0               900             9.0042                  -21.790                 8082.000                00
15:17:01.803    99167896        002249          大洋电机        0               200             4.0409                  11.820                  820.000                 00
15:17:01.803    99167896        002250          联化科技        700             700             23.8534                 1026.620                17724.000               00
15:17:01.803    99167896        002254          泰和新材        2800            2800            15.1587                 4455.520                46900.000               00
15:17:01.803    99167896        002262          恩华药业        3600            3600            18.2632                 960.560                 66708.000               00
15:17:01.803    99167896        002270          华明装备        0               10800           7.0666                  253.220                 76572.000               00
15:17:01.803    99167896        002271          东方雨虹        0               0               0.0000                  13488.570               0.000                   00
15:17:01.803    99167896        002274          华昌化工        0               0               0.0000                  -6615.810               0.000                   00
15:17:01.803    99167896        002276          万马股份        0               100             7.7117                  -0.170                  771.000                 00
15:17:01.803    99167896        002278          神开股份        0               0               0.0000                  1584.140                0.000                   00
15:17:01.803    99167896        002279          久其软件        0               600             7.2916                  -18.960                 4356.000                00
15:17:01.803    99167896        002282          博深股份        400             400             9.4403                  143.900                 3920.000                00
15:17:01.803    99167896        002283          天润工业        0               3300            7.2169                  2023.110                25839.000               00
15:17:01.803    99167896        002285          世联行          0               8600            4.5310                  -352.570                38614.000               00
15:17:01.803    99167896        002286          保龄宝          0               1300            18.7189                 4122.370                28457.000               00
15:17:01.803    99167896        002287          奇正藏药        1900            4500            33.2625                 2238.780                151920.000              00
15:17:01.803    99167896        002288          超华科技        0               5100            6.0846                  17214.460               48246.000               00
15:17:01.803    99167896        002291          星期六          0               100             19.4543                 -3.430                  1942.000                00
15:17:01.803    99167896        002294          信立泰          2100            2100            33.0989                 -837.610                68670.000               00
15:17:01.803    99167896        002300          太阳电缆        22045           22045           6.1033                  8965.990                143512.950              00
15:17:01.803    99167896        002302          西部建设        0               100             10.8824                 -3.240                  1085.000                00
15:17:01.803    99167896        002303          美盈森          1300            1300            5.0679                  314.710                 6903.000                00
15:17:01.803    99167896        002307          北新路桥        0               1000            6.9785                  -38.540                 6940.000                00
15:17:01.803    99167896        002311          海大集团        0               0               0.0000                  3711.500                0.000                   00
