时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本                参考盈亏                市值                交易板块
15:24:44.470    99173156        000009          中国宝安        0               169200          8.5700                  -10156.470              1439892.000             00
15:24:44.470    99173156        000090          天健集团        82400           82400           6.9502                  -3315.880               569384.000              00
15:24:44.470    99173156        000403          双林生物        0               8200            73.9390                 1565.930                607866.000              00
15:24:44.470    99173156        000503          国新健康        0               27000           11.1893                 -1332.330               300780.000              00
15:24:44.470    99173156        000513          丽珠集团        0               0               0.0000                  54388.920               0.000                   00
15:24:44.470    99173156        000625          长安汽车        4900            4900            10.4366                 2760.520                53900.000               00
15:24:44.470    99173156        000636          风华高科        13500           13500           28.7853                 5463.710                394065.000              00
15:24:44.470    99173156        000681          视觉中国        15700           15700           21.0532                 -38201.570              292334.000              00
15:24:44.470    99173156        000739          普洛药业        0               0               0.0000                  21948.190               0.000                   00
15:24:44.470    99173156        000851          高鸿股份        0               113100          8.3825                  -12727.150              935337.000              00
15:24:44.470    99173156        000915          山大华特        4200            4200            32.4942                 1074.330                137550.000              00
15:24:44.470    99173156        000918          嘉凯城          4400            4400            4.8207                  -531.180                20680.000               00
15:24:44.470    99173156        000931          中关村          0               0               0.0000                  -122411.560             0.000                   00
15:24:44.470    99173156        000951          中国重汽        0               0               0.0000                  30049.050               0.000                   00
15:24:44.470    99173156        002025          航天电器        0               0               0.0000                  72233.100               0.000                   00
15:24:44.470    99173156        002050          三花智控        79329           79329           20.9132                 78284.970               1737305.100             00
15:24:44.470    99173156        002074          国轩高科        53700           53700           27.7709                 -49986.650              1441308.000             00
15:24:44.470    99173156        002117          东港股份        84500           84500           11.4423                 -13715.000              953160.000              00
15:24:44.470    99173156        002125          湘潭电化        0               2600            9.0815                  -4.010                  23608.000               00
15:24:44.470    99173156        002126          银轮股份        0               0               0.0000                  13466.680               0.000                   00
15:24:44.470    99173156        002129          中环股份        4100            79100           21.0835                 108878.580              1776586.000             00
15:24:44.470    99173156        002174          游族网络        8900            8900            26.0505                 262.950                 232112.000              00
15:24:44.470    99173156        002184          海得控制        0               15100           13.0935                 1608.380                199320.000              00
15:24:44.470    99173156        002214          大立科技        0               14700           28.1683                 172.600                 414246.000              00
15:24:44.470    99173156        002262          恩华药业        24800           24800           16.1863                 16707.490               418128.000              00
15:24:44.470    99173156        002292          奥飞娱乐        0               0               0.0000                  5480.890                0.000                   00
15:24:44.470    99173156        002299          圣农发展        57500           57500           27.9697                 59242.800               1667500.000             00
15:24:44.470    99173156        002317          众生药业        74401           97601           15.1784                 193405.460              1674833.160             00
15:24:44.470    99173156        002338          奥普光电        0               0               0.0000                  -20099.480              0.000                   00
15:24:44.470    99173156        002351          漫步者          71000           71000           21.4342                 -22307.320              1499520.000             00
15:24:44.470    99173156        002352          顺丰控股        19900           19900           54.3679                 6608.740                1088530.000             00
15:24:44.470    99173156        002353          杰瑞股份        12300           12300           27.8008                 39349.810               381300.000              00
15:24:44.470    99173156        002382          蓝帆医疗        53600           53600           29.3026                 43274.420               1613896.000             00
15:24:44.470    99173156        002385          大北农          0               0               0.0000                  -108691.550             0.000                   00
15:24:44.470    99173156        002402          和而泰          0               0               0.0000                  19890.280               0.000                   00
15:24:44.470    99173156        002425          凯撒文化        0               0               0.0000                  39640.270               0.000                   00
15:24:44.470    99173156        002459          晶澳科技        22400           22400           17.2441                 34404.280               420672.000              00
15:24:44.470    99173156        002481          双塔食品        34200           34200           18.4484                 -38591.620              592344.000              00
15:24:44.470    99173156        002518          科士达          0               8800            12.5521                 -1338.780               109120.000              00
15:24:44.470    99173156        002539          云图控股        3800            3800            6.8505                  188.100                 26220.000               00
15:24:44.470    99173156        002602          世纪华通        108100          108100          15.3988                 -9600.630               1655011.000             00
15:24:44.470    99173156        002603          以岭药业        48200           48200           31.5287                 -16324.630              1503358.000             00
15:24:44.470    99173156        002623          亚玛顿          0               5300            43.6929                 620.610                 232193.000              00
15:24:44.470    99173156        002643          万润股份        5700            5700            15.7276                 8221.850                97869.000               00
15:24:44.470    99173156        002675          东诚药业        18400           18400           20.5180                 7948.360                385480.000              00
15:24:44.470    99173156        002683          宏大爆破        4000            4000            36.7275                 -7310.020               139600.000              00
15:24:44.470    99173156        002749          国光股份        14511           14511           13.3453                 -9363.430               184289.700              00
15:24:44.470    99173156        002773          康弘药业        0               0               0.0000                  72298.920               0.000                   00
15:24:44.470    99173156        002776          柏堡龙          0               47300           8.4036                  5505.440                402996.000              00
15:24:44.470    99173156        002798          帝欧家居        7000            7000            33.2797                 -5667.990               227290.000              00
